103.93927421950899,82.4756798101732,18.43939934033637,93.8610890014999,-27.852120382433547,44.640067913704115,WatchTV	
104.30729909599243,84.61396796248656,19.952776548268183,93.94038088854369,-26.70454938181671,44.69069670471091,WatchTV	
106.54659555682007,85.99821334164794,16.36209613502042,92.08931146355822,-28.421617164236388,44.75318384025501,WatchTV	
106.43295504024009,86.57950880671572,16.738319433874064,91.92041087307526,-28.969600577433997,44.675198008170526,WatchTV	
106.05950752914741,85.28863813255917,15.961182374541036,92.42662489810013,-27.76369567390639,44.59785124598916,WatchTV	
106.52852726102107,86.89657048309567,17.224504061626693,92.26115227542222,-28.14435375528843,44.83613492968865,WatchTV	
106.56742012659515,87.08134770046976,16.0276704041731,92.30966448935875,-28.862043108150356,44.65855437291749,WatchTV	
106.55448438374266,86.70570697067781,16.2605926165435,92.26785905345076,-27.874141878453663,44.81503857252062,WatchTV	
106.91785376512733,86.872423889645,15.774221437352592,92.11371727069977,-28.801327025931162,44.717004586692696,WatchTV	
106.9854307122989,86.55533104292367,15.622748302427508,91.77133484827961,-28.36882028076796,44.622983352226285,WatchTV	
106.92938830076564,86.36938204164963,15.67931376652636,91.86368090188901,-28.55628425032016,44.746470709525894,WatchTV	
107.0157243207095,86.51349684423737,15.758595675419276,91.85052748403979,-28.611959147388013,44.69865382562827,WatchTV	
107.0436123131427,86.6918960433042,15.639328823100193,91.86741340844152,-28.53640871926751,44.76115066210685,WatchTV	
106.99887055299263,86.56630232523133,15.932643044423813,91.81868628915251,-28.69550367098552,44.71800339633875,WatchTV	
106.95388290844453,86.30798363761575,15.898421101293149,91.67445862010786,-28.261473396470844,44.65810421688589,WatchTV	
107.05479914419732,86.44615739390859,15.801106285943888,91.74764306498828,-28.335199263927294,44.702268260906266,WatchTV	
106.9553433026392,86.58027179640538,15.757083742527266,91.87344645599774,-28.880623854686835,44.74459262011975,WatchTV	
106.99506847508597,86.35948463335741,15.586599376072401,91.76024845123987,-28.68533872863822,44.786887605177206,WatchTV	
107.02910727399232,86.42641331612407,15.776301728709072,91.67208475539562,-28.81007760633627,44.88533348698341,WatchTV	
107.024521711722,86.44215909345507,15.894837302905051,91.59031238354352,-28.279868638997453,44.869735910956216,WatchTV	
106.98290035856293,86.13455678714081,15.881995963544584,91.56235857021031,-28.184608059380984,44.84874020781953,WatchTV	
107.0470930324688,86.1823823962501,15.737968990523635,91.52394044012065,-28.238090212993384,44.93475761825218,WatchTV	
107.05989611100182,86.47731761216754,15.874485945122428,91.58105605821152,-28.509589837850132,44.922775669822414,WatchTV	
107.03058282834009,86.42363415592045,15.726210881223787,91.55704786660013,-28.442913811437425,44.8811102006515,WatchTV	
106.99217750698652,86.31434105929931,15.70263981368417,91.62543487547877,-28.542430247973908,44.87178185643802,WatchTV	
107.1065686251474,86.5740368681197,15.791941840425359,91.64604816008863,-28.87994588680173,44.96066843723525,WatchTV	
107.09482391650532,86.32014932241985,15.849080860009432,91.65152494177993,-28.55166580350016,44.950814210855285,WatchTV	
107.02850041312601,86.35954467389172,15.97517548284978,91.625972122275,-28.542818421227484,44.90473493728405,WatchTV	
107.0685805292484,86.41498115398217,15.755558328825128,91.66684445287225,-28.58160866735505,44.9126215155996,WatchTV	
107.06092567137782,86.41854734126973,15.731955989387362,91.60377316174012,-28.44524115504722,44.92129744551439,WatchTV	
106.9875724133397,86.37468322773931,15.881457363186486,91.63695252812336,-28.645364514434146,44.975882591376205,WatchTV	
106.97411635672879,86.38386546621177,15.77546219002098,91.60996228796745,-28.28435354724893,44.97072038942125,WatchTV	
106.88426446150939,86.42797533127643,15.781547993618894,91.66591905700213,-28.340704843021562,45.000457419055756,WatchTV	
106.9709358794522,86.37068383584362,15.543486043791553,91.72223322880117,-28.77088793726068,45.107602388014385,WatchTV	
106.81350572962268,86.44078109705094,15.726732874972218,91.61596258847186,-28.15111910806788,45.05729178002393,WatchTV	
106.8955164171902,86.54850193739925,15.456225895342426,91.76813055785041,-28.56282061470344,45.07952071224822,WatchTV	
106.97526244312739,86.41088670347412,15.701782123270664,91.53719830626369,-28.443528006878655,45.132789672049284,WatchTV	
106.95837292553017,86.50877787644721,15.698912454605196,91.4880917506342,-28.62827699277551,45.118878745798156,WatchTV	
106.84190886696067,86.55123805341246,15.760316439053417,91.75654729385248,-28.42990501630886,45.06852109686334,WatchTV	
107.00477416293141,86.36505028751917,15.61686658237916,91.52848441554687,-28.42367838283852,45.059963022363426,WatchTV	
107.00882006921556,86.4519687525685,15.692799936427742,91.57759650319818,-28.454353387923717,45.003870374507166,WatchTV	
107.03926446695685,86.47508691149083,15.733921504150167,91.56108897035551,-28.36653140328551,44.95169462691224,WatchTV	
107.06548978642951,86.44945117034683,15.54407338049795,91.6115198957193,-28.551348579734597,45.038107450940394,WatchTV	
106.99089261116787,86.31721941135281,15.468632607286114,91.6506799022217,-28.445415351687192,44.97129828065288,WatchTV	
107.04139186904511,86.44809046831169,15.915605221222128,91.55740220737464,-28.141261469232493,44.897803749437195,WatchTV	
107.07283664562564,86.45085956699528,15.415287456595621,91.6311107848297,-28.51046552147251,44.88581048190262,WatchTV	
107.08931361002716,86.3378389452361,15.533310675615143,91.57063146849765,-28.422686281762257,45.012122323288835,WatchTV	
107.01080477002097,86.48530359276482,15.619168954564039,91.61570503320662,-28.527740093340995,44.98650957443344,WatchTV	
107.01662188316249,86.48519579548172,15.784873172977651,91.53588376217672,-28.348967256141968,44.976302160466,WatchTV	
107.02523273274439,86.4810972290083,15.664610451460625,91.57171102282467,-28.47320434683942,44.97263242856592,WatchTV	
107.0631316416598,86.36542186160908,15.690137441589746,91.62712438350647,-28.45065712376584,44.95789025101863,WatchTV	
107.11940771342472,86.33070932604771,15.552086564112692,91.5160958704455,-28.41553822966617,44.88116542140194,WatchTV	
107.12781779502325,86.48830774073947,15.659509517185677,91.56047957176814,-28.248074906905252,44.91513741421684,WatchTV	
107.09092786617417,86.3348186695969,15.650011594479384,91.57093094995147,-28.29732382012897,44.922580755396915,WatchTV	
107.05290695278671,86.5932820083596,15.599584064218842,91.66754920738525,-28.996840605221195,44.93039285448206,WatchTV	
107.04977178987704,86.51917861655701,15.535501848370139,91.7222855102561,-28.572819558354567,44.90256295585992,WatchTV	
107.03657326543008,86.48533547512838,15.646385821559667,91.60862654150047,-28.44272818981207,44.93546451154321,WatchTV	
107.01662353699975,86.38333635406818,15.531837696023452,91.67983778838095,-28.551584188500897,44.951553261089245,WatchTV	
107.02265884236502,86.39478527182936,15.542355521385476,91.58005619977465,-28.344300905978137,44.86942191931256,WatchTV	
106.99207162809006,86.47391320177093,15.53326729084394,91.68446005338215,-28.422150826797985,44.93659047510734,WatchTV	
106.95151996781905,86.28492741068693,15.659885810093275,91.66328297437782,-28.20347545278439,45.0238964175116,WatchTV	
107.03928922093432,86.45759939026505,15.535141841545084,91.73057968634768,-28.556804710483704,45.03266519228363,WatchTV	
107.01214311640969,86.61505018623808,15.550563587529874,91.6393816390378,-28.581498265406328,45.01533275523054,WatchTV	
107.11883962294806,86.43034730144284,15.560904352514209,91.62298199025005,-28.427441342717295,44.95234803030332,WatchTV	
107.06719255355351,86.37046510592525,15.58519263999309,91.66911911308162,-28.537759995826416,44.94637110032411,WatchTV	
106.95887872912361,86.2580694706993,15.72263889171429,91.7330833355646,-28.506866954206412,44.864684540796425,WatchTV	
106.99868772037898,86.43259455990564,15.651861754929579,91.62317554106238,-28.61228207038024,44.823093640766416,WatchTV	
107.03307907030131,86.25213791348831,15.667786781699743,91.57878605416902,-28.42220836606065,44.88995566440767,WatchTV	
107.02804701677933,86.21332452085211,15.704807385713885,91.61277430585501,-28.512557972729617,44.93713277794188,WatchTV	
107.07110847738983,86.40170621576902,15.528181976860202,91.54111947754447,-28.292129732961882,44.917869518635705,WatchTV	
107.0190976294141,86.32207310757936,15.597454096649573,91.61505679006024,-28.471165607453525,44.98263538738785,WatchTV	
107.0139194623818,86.3579793432267,15.747723419410766,91.57030524546248,-28.580275840146577,44.90739012568396,WatchTV	
107.02055696022731,86.45881805709595,15.590998006836442,91.65627696152124,-28.639700017151707,44.94783040795223,WatchTV	
107.04678288410537,86.13743445714911,15.676539098402303,91.55260834090255,-28.12482650640568,44.845435472427035,WatchTV	
107.08162433234591,86.26320612197871,15.61640279797935,91.60162561519178,-28.45739911404483,44.83752699491319,WatchTV	
107.0498144837498,86.36508621565311,15.870003747376563,91.62948361425732,-28.31017473910261,44.819618638261296,WatchTV	
107.00619695058494,86.43166389152078,15.541498433435958,91.71761740828099,-28.58316697404499,44.81270114595115,WatchTV	
107.10953843528691,86.29538967126712,15.657214954810865,91.69745730700626,-28.527854973792348,44.82799333995943,WatchTV	
107.03720913683881,86.37958075391066,15.490760432954783,91.75575964733274,-28.626825898380336,44.833772005095554,WatchTV	
107.06225366531292,86.42124841464725,15.538040009779792,91.72738094606011,-28.677156248196887,44.85357413348191,WatchTV	
107.11403689190175,86.20462271353199,15.706932289727854,91.61658491187025,-28.49873927533361,44.903877428454976,WatchTV	
107.09531038601888,86.3000366327135,15.64733372986592,91.64634988189364,-28.595881259151554,44.871324547314245,WatchTV	
107.1024420250851,86.31153108779574,15.452223808502916,91.63988678080277,-28.42775551116699,44.885167635458025,WatchTV	
107.03129507721542,86.34730493836867,15.507447828624828,91.75017977173708,-28.624701468266217,44.92748989394992,WatchTV	
107.07448545196206,86.30645106251983,15.665386908517517,91.65301665667378,-28.555229805346425,44.90431148327636,WatchTV	
107.02502253243445,86.44964125662403,15.836417259509107,91.67532754365186,-28.59027771635621,44.927028120230624,WatchTV	
106.99855463124608,86.10914670003346,15.599162242154746,91.62738340088505,-28.140519136305173,44.91275228978466,WatchTV	
107.09100064258675,86.33091071024586,15.615643339266319,91.63395253138125,-28.512990120772436,44.930918907417755,WatchTV	
107.10111879290343,86.39483195566036,15.353837855640897,91.65691022426888,-28.614066272079867,44.9380906943278,WatchTV	
107.02614747738063,86.48826178331613,15.532516396930165,91.64775537060618,-28.154646540402037,44.926627968065894,WatchTV	
107.03138192458795,86.35832272757948,15.346648760473713,91.67952919972498,-28.54782031642535,45.03375144383931,WatchTV	
107.01726086673328,86.23822764039376,15.66791227182936,91.55007994957764,-28.368481359177302,45.11107520427991,WatchTV	
107.08952827228015,86.47741657922334,15.62281068575652,91.5490952706324,-28.386910088766903,45.10506680551065,WatchTV	
107.06676355888708,86.4981179339189,15.67288879918802,91.62155116967311,-28.68768444148481,45.05331036944818,WatchTV	
107.0883718370418,86.37421533382216,15.500102834206162,91.61241426100504,-28.65053433362376,45.0290345891709,WatchTV	
107.09447892558383,86.41909629827543,15.701605250676161,91.5006811099327,-28.44646745008335,44.9521195768951,WatchTV	
107.13902098548967,86.48594105650756,15.446036334390838,91.67170416351976,-28.594120736360765,44.973724261602854,WatchTV	
107.0502611820061,86.24890763163535,15.435634264601445,91.69977992763005,-28.486961272659233,44.96070763558267,WatchTV	
107.11214122648356,86.24710081196878,15.557922318988371,91.60963721449428,-28.21573393428223,44.948985978917584,WatchTV	
107.11259838813484,86.56481498370432,15.481130185521925,91.7135337561184,-28.77349484263647,44.913256989275034,WatchTV	
107.02955330114274,86.39076631595603,15.500286360714655,91.78431539513146,-28.37669890839259,44.87975156315373,WatchTV	
106.61995033889653,86.56167944025009,15.670414476598575,92.07924410388586,-28.52896274753107,44.96206269608633,WatchTV	
106.65135799594267,86.35780971816975,15.819820886942974,91.8352246338673,-27.74447632563684,44.919450351424906,WatchTV	
106.98411899212324,86.49921339204131,15.42669840377809,91.74213388835308,-28.533115875372783,44.867867282517565,WatchTV	
106.88018007431704,86.55429326757736,15.34199959722989,91.67386465491704,-28.42704948460548,44.864590414919995,WatchTV	
106.72722403781607,86.5315754723621,14.903200509140332,92.1034875731825,-28.63007935007545,44.820714952454075,WatchTV	
106.79464146971505,86.51257634359119,15.553377606048926,91.69559675443662,-27.98940231191714,44.856710611387165,WatchTV	
106.97510799796507,86.68553778909659,15.18354650484521,91.6609979419369,-28.7264675177967,44.87313880353353,WatchTV	
106.98421562014128,86.47249759812446,15.235099430676376,91.63221318205886,-28.403821369296416,44.86240334242579,WatchTV	
106.94675346925216,86.49445106194604,15.642349713110553,91.52123800716403,-28.468274138508757,44.81037668863102,WatchTV	
106.91716513554428,86.49771056013428,15.345013444993644,91.65417568586841,-28.18479955397152,44.84138494931893,WatchTV	
106.97323632350007,86.47714389649398,14.960253412159664,91.6564325320257,-28.442270641041937,44.8027700833634,WatchTV	
106.78528440024174,86.45510812007495,15.15165512960582,91.69906625690219,-28.199217941959695,44.838978622748144,WatchTV	
106.87207305046468,86.62383203416977,15.397137690054082,91.76214619581303,-28.72267239723385,44.81511965067223,WatchTV	
106.9457838830917,86.57735863606305,15.381918559601726,91.48409304519912,-28.279289717988565,44.865381360270945,WatchTV	
106.92905883326209,86.71503657838169,15.351071814137008,91.59437122231618,-28.73950292027915,44.86578544021347,WatchTV	
106.95583306762495,86.41063561430796,15.422537947662695,91.53541729198311,-28.461266416077283,44.81001559790291,WatchTV	
106.95797378948318,86.34523021494532,15.414270047170877,91.60123057653094,-28.21946702381769,44.833436354988734,WatchTV	
107.1276860079304,86.42850782695481,15.351880959318152,91.63075724859229,-28.660184714409628,44.8784547310829,WatchTV	
107.13713394104451,86.6174868905013,15.458007824359864,91.56503890303605,-28.45522080523058,44.92619454917405,WatchTV	
107.13440869586749,86.47895407474206,15.222962891762675,91.59556867440291,-28.18201106329382,44.91347287852026,WatchTV	
107.09346162008424,86.6255732283142,15.340687453494981,91.70255647926037,-28.860676716460326,44.92314867263929,WatchTV	
107.05424548596541,86.52411936553302,15.198646372997727,91.72300926111208,-28.657812479041066,44.89333374187979,WatchTV	
107.00320709046193,86.51537173053302,15.532061593063272,91.6715980203606,-28.22138604602493,44.85660402429143,WatchTV	
107.043780207139,86.62233420776296,15.284864540435308,91.66270583403204,-28.534965700765294,44.90906222257737,WatchTV	
107.0277366644169,86.51610845161608,15.206065383934275,91.72990478082207,-28.572885364596058,44.978488840140216,WatchTV	
107.0454448534494,86.51326385575784,15.4779363734302,91.69573213828119,-28.30280968294282,44.88837849088587,WatchTV	
107.10476194290091,86.59926400331871,15.43527315432399,91.73118827364385,-28.559455907778784,44.895974184889425,WatchTV	
106.75509361030319,86.49593547272511,15.397110741585957,92.04917324011495,-27.99753746215154,44.8623778917321,WatchTV	
106.89459751657822,86.4656820482511,15.555510699862902,91.88087722661781,-28.63966133994247,44.890144268748145,WatchTV	
107.12698890009739,86.67268857555644,15.307733405731605,91.72808387634377,-28.77364231723261,44.911479363398904,WatchTV	
107.11823376156097,86.48661447365681,15.326434461903574,91.6435971571357,-28.364541818650256,44.872237309687804,WatchTV	
107.09698900366759,86.39677509627644,15.353204298392713,91.61410587321939,-28.461328273698335,44.8501390201096,WatchTV	
107.09499043292745,86.61403276852978,15.251393035834344,91.74114359064978,-28.506627525188396,44.829071388883946,WatchTV	
107.10619558986414,86.65035896122113,15.093009335586956,91.76387272820479,-28.521116230455327,44.892442150371366,WatchTV	
107.06753885127216,86.34522548175701,15.047645108457305,91.70778715296325,-28.451859052811145,44.949426436669484,WatchTV	
106.89136709086681,86.44382783665093,15.512447121854384,91.7779758146831,-28.435438446882802,44.97129927715447,WatchTV	
107.14145665404929,86.52836608002724,15.230903572745333,91.553412786456,-28.401614403657153,44.980220673650386,WatchTV	
106.99570888412762,86.39012484711121,15.60714974911699,91.50417384767694,-28.204109865087922,44.93369250159679,WatchTV	
107.01354326231956,86.4335226063738,15.325185058082612,91.757946598556,-28.68466849699142,44.967579866214066,WatchTV	
107.09674129462893,86.61472637763329,15.21086271064425,91.69955826108027,-28.845455867337964,44.93844653725215,WatchTV	
107.00063111466577,86.4163215597043,15.475054773085397,91.55144446251464,-28.238801064151783,44.898910403175144,WatchTV	
106.91412660231504,86.57682769891792,15.30090524324593,91.60247094564697,-28.609462427301832,44.95223527259321,WatchTV	
106.90426988915112,86.64492832066206,15.42520711830888,91.59259933624108,-28.648372386065784,44.94817552861125,WatchTV	
106.82369409148012,86.4646608885945,15.386075369738407,91.45794516570871,-28.348146373992023,44.995644218382374,WatchTV	
106.87830474661708,86.34230184171282,15.497653917670663,91.44948807510607,-28.2279790784792,44.96428074701705,WatchTV	
106.97899455776832,86.62420640104008,15.665088426023258,91.58618257553898,-28.536795284858712,45.017761321943034,WatchTV	
106.96478720683626,86.58734064937563,15.427645835965548,91.62521358219777,-28.364948135111163,45.01487400133721,WatchTV	
107.0455875985995,86.493624286055,15.490313400888335,91.54092385609292,-28.44699483782236,45.040611509068015,WatchTV	
106.98325674007057,86.31832488145204,15.436205770269712,91.65703104792175,-28.266069099770647,44.94629591237834,WatchTV	
107.02209593222243,86.46114901268562,15.545439323335657,91.6189071846261,-28.30431517364547,44.86600516303619,WatchTV	
107.13945070196091,86.43856370054489,15.324572091103489,91.65779912506603,-28.51656686556141,44.951087676799695,WatchTV	
107.08942162019905,86.40505743188346,15.514990008530367,91.6400942028571,-28.62216118142555,44.891706879591986,WatchTV	
107.14283377658818,86.43450417658829,15.493023291554202,91.76622430623583,-28.588707784762224,44.84275346024666,WatchTV	
107.0998831405993,86.31597406773673,15.386003659059101,91.7807041516087,-28.499455484459403,44.84013683473217,WatchTV	
107.12120144966917,86.27268593311717,15.42680730131052,91.58377441005112,-28.40472762763643,44.89095461776586,WatchTV	
107.01348462173334,86.34057454694322,15.497909552347876,91.6924504133925,-28.71470623464007,44.82411843158394,WatchTV	
107.0720066053969,86.48999679923821,15.56935795690291,91.64740135061818,-28.640943107858504,44.88433489526057,WatchTV	
107.08931419473313,86.41368228374448,15.300229605629259,91.72436918215071,-28.619537665776292,44.872655158420756,WatchTV	
107.0308618678688,86.3617549595812,15.441294594172723,91.67475547517553,-28.431659855974925,44.88988227472497,WatchTV	
107.06143264641965,86.37925461318507,15.732588611076483,91.54084161746812,-28.32825599920139,44.798936296663456,WatchTV	
107.05956667244578,86.43225534324111,15.422019715690706,91.66391572399829,-28.48993279887257,44.866505122038795,WatchTV	
107.09023461080442,86.43004882937369,15.677477830766277,91.53894852526699,-28.33170618057883,44.90451656259325,WatchTV	
107.03704159775896,86.28259571791784,15.48380952255058,91.62794789933899,-28.45366023070202,44.88127767556943,WatchTV	
106.97375361203575,86.45913620231576,15.571795905655053,91.7400685696171,-28.498143237058365,44.91575431952567,WatchTV	
107.0078488581421,86.3619009161138,15.433428954174163,91.6845945745169,-28.401378916835647,44.91237677781511,WatchTV	
106.975868898438,86.34070517429922,15.658798980166047,91.67395609039063,-28.401271198229118,44.924786418333674,WatchTV	
107.05191107276424,86.41482706516886,15.338745340919896,91.58641098347131,-28.346174819172198,44.887025810732155,WatchTV	
106.98004978831739,86.65903526361534,15.657440265664123,91.74476285857605,-28.893232784208088,44.884199703975234,WatchTV	
107.01538872463584,86.33048378364478,15.34782363231396,91.64216236521331,-28.470821265986892,44.97062842565934,WatchTV	
106.95397490338351,86.45266991510697,15.595254614310234,91.57484297889016,-28.672177023229263,45.05364513544943,WatchTV	
106.97639718523742,86.49762789233546,15.53312545939913,91.49579501071554,-28.548354314585964,45.06967025690528,WatchTV	
106.94192674650917,86.48955808522896,15.485894270246789,91.65768756052645,-28.705012864659302,45.059061810206245,WatchTV	
107.01184997019217,86.32557470772585,15.459378324247202,91.57494275726414,-28.519672131379586,45.00729709285232,WatchTV	
107.02822079334761,86.52416392401804,15.664184147745782,91.55228335295253,-28.33005821753204,44.9609524881807,WatchTV	
107.01888626834996,86.448705058786,15.372091594695263,91.70815533395451,-28.74365771342847,44.99414053441487,WatchTV	
107.07539483815236,86.29905491015141,15.691874176020747,91.50279024361227,-28.412039195514435,44.89988166314354,WatchTV	
107.1127092309496,86.38902460229116,15.533098526483942,91.61443292464553,-28.477433934558743,44.85232769377572,WatchTV	
107.11524120525853,86.45198518781544,15.28378596999009,91.59409202848543,-28.595523168583437,44.942935973240616,WatchTV	
107.04802366933123,86.36923482791072,15.407204339892782,91.68815786248696,-28.49510678384065,44.908289259453674,WatchTV	
107.03779059413296,86.32777476378968,15.435147574659867,91.60525373060356,-28.440281643348516,44.831997852315794,WatchTV	
107.0477441937608,86.40466687236929,15.242269529327663,91.67455614528274,-28.350517751340554,44.87034457761077,WatchTV	
107.09468656794886,86.35871060023963,15.436173055037411,91.56308504740122,-28.440023092491028,44.88158232427678,WatchTV	
107.04116640678237,86.30955505217655,15.505990709137862,91.59834303876262,-28.26749389120465,44.95596914826287,WatchTV	
107.00972724853261,86.33435707416452,15.487718534385937,91.61457569820753,-28.17279937008178,44.910606465755414,WatchTV	
103.75283405889694,85.29904931615559,16.04460396230287,92.57006819717529,-17.014184882967083,42.41442976254027,WatchTV	
