150.13878247377332,-24.604008824988032,-29.17770755260043,-76.62097267238781,-28.386932744511608,-30.550044050390905,-39.49214486997965,-52.82543496886991,PlayPad	
149.31780554055763,-24.034516294927915,-28.635333658316263,-76.65684955957934,-29.155173013615666,-30.637022677018845,-39.57834216858375,-53.105677823816634,PlayPad	
149.52459290765842,-24.064283719921132,-28.636670412342482,-76.58110348168475,-29.285415434283134,-30.76883068804074,-39.36638384397478,-53.08923157788175,PlayPad	
149.94363008887217,-24.115082673377767,-28.850613874874067,-76.25212097146994,-28.70366419920301,-30.556441459023922,-39.41825771231638,-52.89359924964147,PlayPad	
149.89552884764208,-24.0098433519053,-28.732741402067628,-76.3141524461009,-28.640643298084786,-30.622742197522825,-39.54945480210227,-52.97382388612301,PlayPad	
149.9301548002742,-24.209672900019253,-28.919917428754793,-76.37987414241667,-28.75287461811309,-30.671984072757127,-39.56460255541675,-52.917489498869976,PlayPad	
147.09999271856418,-24.025405976587702,-28.336536544084712,-77.7289684833374,-30.680305152479875,-30.74379681069424,-40.04575573379345,-53.38031312070599,PlayPad	
149.32550247013998,-26.506844611999476,-29.43859687548693,-78.66530223900358,-29.680189716320662,-30.959878523146344,-39.33713449572286,-53.65354854983744,PlayPad	
150.00256532419425,-25.313820105425865,-29.64292817919539,-77.16996476228572,-28.587889291792287,-30.31214469715291,-39.396747994207495,-53.030792553381644,PlayPad	
149.8663135563518,-25.30001107530667,-28.86930311398228,-77.71599437831016,-28.470761289784686,-30.60630272258856,-39.350277655110574,-53.37748117496325,PlayPad	
148.22212266600988,-25.70459794931707,-27.879980141238352,-78.85371317562664,-30.66880609352935,-30.8430034551305,-39.9426259681333,-53.13880689487445,PlayPad	
148.0946003543645,-24.639751751049634,-28.031809290923075,-77.98019316725284,-29.991423403948698,-30.733711287251463,-39.72393127418551,-53.68814134215093,PlayPad	
147.6681594624664,-26.227214033786538,-28.07728340395678,-79.34208523506345,-30.80258973618081,-30.920451594960824,-40.38434103205938,-53.29776746606375,PlayPad	
148.95950260049293,-24.95471126566125,-27.66245647801823,-78.45123570743435,-29.651798550178494,-30.61474569032101,-39.61615321205457,-53.32653455298853,PlayPad	
148.34232631570367,-27.139781119347,-27.277061582795376,-82.09474591715203,-30.0010173028029,-31.10826870556621,-40.72379325424762,-52.77100493774712,PlayPad	
149.81063790155295,-26.8248774568988,-27.684876838233734,-79.53965903192787,-28.38242003242097,-30.14054982584668,-39.73704813975679,-53.25933284259724,PlayPad	
149.85389441859385,-25.509903330857526,-27.403215544589838,-78.29210185587922,-28.423710904575582,-30.39008620750073,-39.38977728502192,-53.064970877783296,PlayPad	
149.31123676914845,-25.67633468895769,-27.954308302628014,-78.45134003229553,-29.23576240597767,-30.634772597843288,-39.1636934355231,-53.44549170927665,PlayPad	
149.03143372814216,-27.05721700098735,-30.229976242280486,-80.70408646803459,-27.254145119640786,-30.12164748450695,-39.46212916276366,-53.73056205131834,PlayPad	
149.436669216517,-27.8349993324986,-27.11080755654433,-80.79052295122854,-29.114930494572732,-30.494170650676786,-39.19387291467793,-52.7546549046724,PlayPad	
150.7333827709805,-26.622386599854142,-29.05464909109574,-79.17112951692353,-26.856632622933137,-30.014559798781352,-39.08169343402031,-52.89931178550257,PlayPad	
151.38224641105293,-26.63229611598075,-27.750629072173695,-79.41094242867935,-26.30558760884825,-30.060802112042577,-38.88295878141395,-53.00117440069985,PlayPad	
151.11291223776107,-26.228865349758408,-27.713579184917723,-79.18622317984698,-26.324331081579707,-29.945965396483313,-38.93938952038308,-52.790865964716325,PlayPad	
151.5572972302919,-26.3458443785307,-27.83320928631926,-79.07484269707872,-26.045656570180626,-29.8253852531195,-38.92967263173232,-52.82453088593835,PlayPad	
151.6692400674898,-26.34608258476966,-27.571771020206302,-79.02563518952462,-25.844819122582425,-29.847828004300617,-38.925194210680395,-52.89712068260763,PlayPad	
151.7293418215506,-26.37466179447358,-27.52321002243775,-79.00652963814527,-25.972552890593654,-29.89793961498958,-39.03038487435145,-52.91337213405476,PlayPad	
151.54836531543836,-26.189186700386767,-27.573187979888743,-78.92135322754561,-26.111083117731113,-29.84654936825089,-39.04453168894969,-52.762351279552824,PlayPad	
151.57219097307959,-26.293491439220315,-27.535249350091497,-79.0403047382938,-26.00566576463144,-29.852295533665707,-39.02315897352581,-52.719239054343554,PlayPad	
151.65576490821712,-26.63616692086024,-27.51580390267836,-79.17691302543109,-26.05507215283074,-29.755419464161854,-39.08656670849677,-52.78394143105722,PlayPad	
151.37542074441225,-26.24217482458554,-27.804802884965113,-79.08867125763783,-26.132355926522756,-29.81686817132163,-38.96684926024675,-52.82911719322792,PlayPad	
151.58439400841755,-26.462855872347056,-27.462738439970014,-79.2908375319699,-26.003836748288204,-29.93932054558685,-39.08067294683771,-52.78432634480541,PlayPad	
151.60747585804046,-26.393453700869053,-27.634675598496084,-79.06352398691811,-25.977434574866813,-29.824170381421837,-39.04072025463981,-52.77461140866123,PlayPad	
148.6707761093269,-28.5109358643839,-27.925485084842947,-81.80666505497697,-28.3991347842868,-28.12965212929011,-40.87141363070565,-54.92212243732381,PlayPad	
148.68811967121184,-31.901900704570618,-24.234473335022408,-84.52109571532937,-26.847701067218974,-31.075351534844284,-41.93348798026265,-55.07200007852473,PlayPad	
149.3099784710253,-28.6603584763514,-24.575339581348313,-80.90696815323078,-28.97942161021636,-30.14228965626493,-39.31495353699912,-54.39580962916392,PlayPad	
149.79145950324693,-25.31827753816156,-27.786690669289,-77.90601366529904,-29.144038466552843,-30.374763602467304,-39.39930101382735,-53.47393103281525,PlayPad	
146.78283717856743,-30.517713713608494,-27.283057134964913,-81.97037460175156,-28.789355852626084,-31.040772002394743,-39.92216266698148,-56.29995676831655,PlayPad	
147.77001333930335,-35.28508831002189,-32.17812615084587,-87.59288502427191,-29.589339788063306,-29.522137227689107,-41.21842324850524,-53.39531977209615,PlayPad	
144.48629643575796,-33.337521869316795,-34.24639555104398,-85.52411168600199,-29.109847700982986,-29.728052293808744,-41.87902048670732,-54.70249656922533,PlayPad	
150.1449025840252,-32.77509115434959,-31.48122578071366,-85.87190760295366,-25.119262444794355,-29.502783369457926,-39.00153892154969,-53.73376426069074,PlayPad	
150.75005018834466,-33.317705640347135,-23.966968105858555,-90.07095669432454,-23.905540019058396,-29.050307701832548,-40.0408714482678,-54.56301938432485,PlayPad	
149.28942865835305,-31.165678039687624,-24.182015470695596,-85.37833911349512,-24.487894675576303,-29.610051399080984,-39.67124720892814,-53.32152300970915,PlayPad	
155.4019809790737,-34.187117528157316,-25.4868748394461,-86.33236808576393,-22.17361839996938,-28.49990336733,-38.60885050325451,-53.34302862083575,PlayPad	
152.62564756055968,-31.54218906995273,-26.46327541515974,-85.42197571296273,-23.09084864372064,-28.973465698070832,-38.925433856193884,-52.59833562566022,PlayPad	
148.86268310946502,-31.34714619032869,-28.091702267795593,-84.74927909409634,-26.942316784098715,-29.03560612407446,-40.15403177051296,-54.31609988801692,PlayPad	
150.3593076654656,-33.29785662878542,-26.559839793566873,-86.56485312828823,-25.778869916721046,-30.27993615063036,-40.142158140794166,-53.59376498229079,PlayPad	
151.89819291503824,-30.977745159775367,-24.153906362144234,-84.36648398692202,-25.629542907053985,-29.529402202792664,-38.08325313412767,-53.64348302979389,PlayPad	
149.0794502140124,-26.514334014210643,-25.466960033115193,-81.38148072472856,-28.013101411956203,-29.090988343879623,-40.29056630585674,-53.85426240357118,PlayPad	
146.09912661613112,-28.594876593586115,-23.386707995561906,-81.59908961101549,-28.72516285966085,-30.251324798618626,-41.93902945626886,-55.76598478215841,PlayPad	
149.55939967539538,-29.72838944112158,-25.80369189126149,-83.63720254858471,-28.239388400580175,-30.312328199607133,-40.00528656763755,-53.715794847752164,PlayPad	
152.55557955688522,-30.632409361945825,-23.739316169289587,-83.59579768734574,-25.351999603124618,-29.081005045084147,-39.32301263330047,-52.78822597754329,PlayPad	
152.68612966844879,-28.75102744229933,-25.364380975085485,-83.20091969918062,-23.505438903779485,-29.360970396412974,-38.43543668504529,-53.19646664169576,PlayPad	
153.82305803478573,-29.210191639405284,-24.289354039318486,-83.20191437683212,-22.50547219424695,-28.96400290299485,-38.446414665097805,-52.989866765637316,PlayPad	
153.91420900292027,-29.067082645095415,-23.668344990212475,-83.20719811286472,-22.4037946903155,-28.896387196557765,-38.59613566082102,-52.924312626447005,PlayPad	
153.90634849802626,-29.298500348946792,-23.686548188107146,-83.26158060378278,-22.36703880498585,-28.911065673268556,-38.583749839199236,-52.871854779896786,PlayPad	
153.99699223493496,-29.14408688832103,-23.87244000926857,-83.17318647808062,-22.397929891906806,-28.866999609660876,-38.526825504993276,-52.82893363910876,PlayPad	
154.2082873374239,-29.303218566949663,-23.963587714403328,-83.21805102219267,-22.256131791316214,-28.920896126269152,-38.42803114150347,-52.90643696574388,PlayPad	
153.9743695778683,-29.28594198556518,-23.747732342607804,-83.33636160638898,-22.391593998710714,-28.911358580604286,-38.70089813410424,-52.89465551946856,PlayPad	
153.93491823853245,-30.101724003639603,-23.85402654841987,-83.60265367295737,-22.558298855309232,-28.770392223074957,-38.76815069330194,-53.12459523899892,PlayPad	
152.5788572878712,-30.17119954678269,-24.353890582529942,-84.18100669618548,-23.056484778516584,-28.70987932965701,-39.04429616163249,-53.35056027774045,PlayPad	
153.55575367813773,-29.365765246884465,-24.666699226038318,-83.95599396087157,-23.214975685337528,-29.18267067584729,-39.25254250522985,-52.66132935939446,PlayPad	
153.18347602193177,-28.92479036998234,-23.898040446821124,-84.2947610570284,-23.566480775462974,-29.704067607797935,-39.92118948997694,-53.04310486722408,PlayPad	
151.7184974985963,-29.472467242807706,-23.737952167737998,-84.83296330460102,-24.673403921785777,-29.458159932228536,-39.67559506306337,-53.647681931379935,PlayPad	
150.35516579965815,-32.03424056405393,-24.27982418320368,-84.9042395748772,-25.087681909238427,-28.67439897755667,-38.75604665118406,-54.0004494484127,PlayPad	
152.65025909676632,-29.61133728602448,-24.888877671361747,-84.27246310636119,-23.647101678075902,-29.226649264356915,-39.32231870979643,-52.979644450754435,PlayPad	
154.05084841474056,-28.966495192702002,-23.95504668308403,-83.35997899330448,-22.81914930693889,-29.033981308430832,-38.87708868202805,-52.64709226901277,PlayPad	
152.67655854468745,-28.364983124129296,-23.860018859472646,-83.8017092679798,-23.95381742972125,-29.26217019674099,-38.83171379203936,-52.93872481699019,PlayPad	
153.39745215656225,-27.53152791655965,-22.047120840893758,-83.27626484310665,-23.380715418547748,-29.86796423738368,-38.955318953395846,-53.27777643208273,PlayPad	
153.89988764010045,-28.029710206927035,-21.474122255784874,-83.03563386830426,-23.148309271019375,-29.11519684127198,-39.165669013590055,-53.05678167487089,PlayPad	
154.05073159477772,-28.420444881694856,-21.805948640375714,-83.0618341715001,-23.042738416795437,-29.03293765292626,-39.04924696973929,-52.94313685160538,PlayPad	
151.50023177946997,-30.04074515879113,-21.957309523833185,-84.9749635595023,-25.736628073546736,-28.892797053861976,-40.34900864894926,-53.37119893671267,PlayPad	
151.99278094256266,-28.781627023830865,-23.781221079822,-82.5996595381099,-25.982453582159422,-29.997741504411472,-39.70726085238013,-52.92865177293347,PlayPad	
151.83599420013635,-27.806118606115067,-22.977113074637757,-83.69604967519543,-25.1186717773866,-29.902393340838515,-39.440055386388934,-52.99573305982856,PlayPad	
152.19358191155533,-27.880502484132695,-22.195425992814993,-83.07596117394411,-25.12732218065403,-29.6630501692045,-39.32089907786228,-53.30926138985587,PlayPad	
153.15326544812655,-27.400607654750093,-22.41109241877159,-82.39509793242118,-24.367296351799297,-29.52374135692478,-39.238248669217555,-53.09785613013846,PlayPad	
153.7134557618196,-28.231014732889825,-22.43118838838425,-82.53127135373742,-24.037234841242423,-29.46644439961463,-39.151441859939,-53.0198201158867,PlayPad	
153.47657116403826,-27.63059216864329,-22.31951506042317,-82.5526390571297,-23.862479324752297,-29.326525500391565,-39.15448823884269,-53.099093290911185,PlayPad	
153.78118731543154,-28.05676595172358,-22.41384852705704,-82.44857444289208,-23.88778092244995,-29.333971432653733,-39.11130642245682,-53.048837504470555,PlayPad	
153.48093678802488,-27.76803386570579,-22.564702138278342,-82.35790892558133,-23.86238729592748,-29.355976441721868,-39.296957590085356,-53.00897628678771,PlayPad	
153.5262950747019,-27.55349459847037,-22.618034733347887,-82.21009705884158,-23.914793896934952,-29.403355793965982,-39.218425609904465,-52.96401370953695,PlayPad	
153.44985951996722,-27.492697748422422,-22.818760736383634,-82.19516077517814,-23.77887863485506,-29.336783958870505,-39.25487179393208,-53.0187502968612,PlayPad	
152.46120874827142,-28.670130254332843,-22.77460332295459,-83.76770029926234,-25.40441393803075,-29.6430992554531,-38.60549745025599,-53.03054586851148,PlayPad	
153.39890925169757,-28.814609230490795,-24.51165059663492,-82.70718446396455,-24.453674777960902,-29.651385544361165,-39.035336083013405,-52.98336013294134,PlayPad	
151.9173426006877,-28.994186292242464,-23.168129450550428,-83.70187739394359,-25.92679258960994,-29.108133512826715,-38.089163746176936,-52.81356406665218,PlayPad	
144.90054355884303,-23.745647305970902,-21.637659488591844,-86.92382156628375,-27.92232179574057,-34.77833903047395,-39.64166762978367,-55.45415587567407,PlayPad	
147.7453563199305,-34.39483712723077,-24.352204508666293,-80.55121950092922,-31.62188719004972,-29.568467847728662,-41.14029846279179,-53.90023113633115,PlayPad	
137.92342997483547,-28.67145421781583,-28.00245837085843,-81.85084179881623,-38.3799082666924,-34.14701931444259,-43.59269004512484,-58.1529412922645,PlayPad	
148.0228506534331,-23.12275549548663,-27.339958835798367,-75.88460659379312,-33.4262555690032,-31.758521114142972,-41.29854437953438,-54.45972217666568,PlayPad	
144.13968019975405,-21.624388221425672,-28.062811922010795,-73.80787849916132,-34.07078422098061,-32.06549368244031,-42.19574275125573,-55.442305478677184,PlayPad	
146.6780056465494,-26.296430493068275,-31.36253403994632,-74.29391243498917,-33.523552895336074,-31.51407882911386,-40.754424468012616,-54.250193961608964,PlayPad	
145.13635142077686,-25.801757112830902,-28.51076026549849,-79.80662346449884,-32.99284375384883,-31.460758525752635,-42.51035234980542,-56.385152592457686,PlayPad	
145.6272243712059,-28.00024143806656,-28.73287883487613,-81.29860030457466,-32.04791195097884,-30.990170586738813,-42.8823723406747,-54.479679993904206,PlayPad	
146.47339874951226,-24.727816041856798,-28.73072025164997,-76.22052851181526,-31.861327206926372,-31.334272505192498,-41.352607617125756,-53.16904556853392,PlayPad	
147.34678679075105,-24.131012582360963,-31.10235500443048,-78.39250053614523,-30.967395646425633,-31.019647289517316,-41.05518729964915,-53.332555326284975,PlayPad	
148.68882531305994,-26.481526700995268,-29.953189515535506,-78.55935997749927,-28.543108033091617,-30.543527944100912,-39.59013339427906,-53.427509459269956,PlayPad	
151.9120401618024,-26.89305667406593,-30.26120395582165,-79.28185162169972,-26.377031847776404,-29.99769549056428,-39.3430019734804,-52.20726253028539,PlayPad	
151.98402645762573,-27.002247503796212,-30.42624410341586,-79.61376252698912,-25.49453153690508,-29.67145314647617,-39.20063717958894,-52.20640730871749,PlayPad	
152.4726233931844,-27.899806822270463,-30.47760604592291,-80.59273837114911,-24.96214214886795,-29.61539679522525,-39.071643104236145,-52.007075322455904,PlayPad	
152.63643259164172,-27.785771809114003,-29.712605014738696,-80.77842969996607,-24.711373320174182,-29.553086463338598,-38.80288931822282,-52.12809080105465,PlayPad	
152.61007257802194,-27.915320772466753,-29.370756409669582,-80.80423027140307,-24.703856906670488,-29.467229255160635,-39.05063239150314,-52.02368714244693,PlayPad	
153.1548839001449,-28.216312016854133,-29.352633592780425,-80.99321607767607,-23.9512601931652,-29.35258954297563,-39.0407984690136,-51.9341502973721,PlayPad	
152.96411500109883,-28.157295602898497,-29.741565338337494,-81.07327758939351,-23.977309497729635,-29.326737941367654,-38.92905790164433,-52.010093154471036,PlayPad	
152.96670028358523,-28.03570037463346,-29.36775965878316,-80.91868209903258,-24.05852853307361,-29.28165029780927,-38.9812311950469,-51.90561088820824,PlayPad	
153.22244848437649,-28.285077424721475,-29.55202935334209,-81.01153129328989,-23.75929589618843,-29.312862794167472,-38.96453751661403,-51.9978077543007,PlayPad	
153.0129117872929,-27.926422135576274,-29.254434715110825,-80.85481427547025,-24.061822221469498,-29.309026519426702,-39.09684045017116,-51.93040281157115,PlayPad	
153.1515990129489,-28.107019029918817,-29.441552820232207,-80.87489709814368,-23.782319345788565,-29.24311779661378,-38.88763967253314,-52.01414060308127,PlayPad	
153.19905172862832,-28.405411789288873,-29.467628778133868,-81.15808962471893,-23.791063731018067,-29.272938087900293,-39.047213911802174,-51.8253865325005,PlayPad	
153.30057799700947,-28.36481656509209,-29.225903738735813,-81.18616329727978,-23.69338556656507,-29.27191301319159,-39.03938910997721,-51.94346088475396,PlayPad	
153.2847454605155,-28.404135451307283,-29.19793393772695,-81.2671397571721,-23.71929699797778,-29.21313658320387,-38.95948326986791,-51.988887215423425,PlayPad	
153.35467357125054,-28.733621484683923,-29.365110593113926,-81.40105135714337,-23.557113886894413,-29.20129921762813,-38.850254644601506,-52.06094501813969,PlayPad	
153.21534657282612,-28.361397405794644,-29.496458933495553,-81.23867874051273,-23.7065452329847,-29.2926409050178,-38.94200175574592,-51.88027518071647,PlayPad	
151.37568310548767,-28.669259629982665,-29.129809524232385,-81.3305172662752,-25.843090136022777,-28.81442198878948,-39.5019124310229,-52.23386182640995,PlayPad	
145.9244797146931,-30.425415210366996,-28.30917459958922,-82.45850116124944,-32.37391222957906,-30.482142731927176,-39.67717418717723,-54.61408470626492,PlayPad	
75.56494874388633,36.902867354574425,-110.21370802256979,-75.8757894761195,-20.68954330983876,-29.94412294044798,-37.363550257808605,-51.912359779335596,PlayPad	
75.22674036787673,56.43388857798058,-39.83098548271036,-79.22364830033031,-20.74720333031956,-27.850094801746877,-37.863029487057,-49.35820431778483,PlayPad	
76.11911143092699,52.542217404217425,-39.868871272599826,-81.2707855091885,-20.62744763040458,-27.99913867369745,-36.69023511494514,-51.08652475263468,PlayPad	
78.20527140411006,53.56363445274282,-34.61756876616662,-84.08769731720609,-16.265972247561766,-25.950152876497857,-37.295046104792654,-49.70370362267903,PlayPad	
78.4751254172356,54.014280247219695,-36.036190506183395,-83.4871739960859,-16.37716537404839,-26.4087794767409,-37.28876079096024,-49.354197625179346,Walk	
78.07947533567278,53.883754379334995,-36.50862699348847,-83.52262582792581,-17.180546379523623,-27.865897146342306,-37.7290567222529,-49.55176374656604,Walk	
76.09297972484467,49.88869497066939,-32.418661989786266,-85.3149933835374,-18.548673228017382,-26.070796315812697,-37.10923004651926,-50.50946907170855,Walk	
72.49705041409938,49.332631850758005,-29.27933132925714,-89.40244178188736,-23.31826082107452,-31.150149904973183,-39.798510252618975,-54.36391585911864,Walk	
67.4131433606186,42.77217392890496,-26.35146275744513,-95.18141263454076,-31.09390680996366,-33.62503330775343,-37.40782280935992,-48.08336367374562,Walk	
66.87955865992907,42.28793954137918,-22.081671348048303,-95.26855518671314,-24.65942339639787,-26.674694605000816,-33.676395479099824,-57.259397646246796,Walk	
72.01091273339786,46.257935056105715,-25.301426247031348,-93.53199005147368,-22.4266548880287,-27.29236014170197,-33.34307367863935,-52.32385129108473,Walk	
68.50701760570166,42.87823834903014,-22.218335346685013,-97.26017984638088,-24.705376897500106,-27.049765321971247,-37.436379373467965,-52.829025392301034,Walk	
66.70795373207449,39.824005345696484,-25.688852093724705,-96.0102073413767,-23.559395022921287,-28.265582737168973,-31.54114565885661,-54.69402548505891,Walk	
61.132809147807016,36.677182526095635,-29.984806664475197,-95.57039108151962,-26.87787809767787,-33.22530402764016,-43.44966414037647,-55.59956233304366,Walk	
53.2258229846271,29.100708524793408,-21.826396115573424,-104.71719201297776,-32.70689076404629,-38.349665406492086,-35.99038227182617,-59.28553637990086,Walk	
53.56613718649988,27.455786485926073,-21.430306039617264,-105.13895012447695,-34.50478223500608,-31.061397882421304,-28.188330988694467,-56.46423864172552,Walk	
44.69770847928088,20.419998963589208,-21.284285282717402,-100.47252843359811,-31.308138865873786,-29.93531024690436,-26.981711313567267,-63.73481428145882,Walk	
42.0430740633407,16.248223068177474,-21.979033442342452,-105.23425593442252,-33.590843245748225,-35.15765651164407,-33.361900413704575,-62.85240844373333,Walk	
47.86515382679479,24.864316128514453,-25.554931539209576,-103.57067499335405,-31.25675841389293,-42.406341742740395,-36.52254286075387,-60.179727910918594,Walk	
42.14250014393535,19.84998398570264,-24.21723048266678,-104.84810846450148,-37.35483667506847,-43.225539844352205,-39.863125440058546,-58.3443245803253,Walk	
52.72726824486618,28.721254481957423,-23.877705100217863,-100.77847688582433,-31.88965185807368,-25.645031296004902,-30.02528798378458,-59.718659648307344,Walk	
48.66244139173195,23.738970181983913,-21.204429247420048,-101.31395569096817,-31.551539569508243,-24.776559171658686,-37.77999445651945,-64.63380206504473,Walk	
53.48844756408471,28.616705667386626,-21.83064492091552,-105.12701280358104,-31.488228591323267,-36.25523716954874,-36.936493139151814,-60.156845756168856,Walk	
49.64703379027304,25.771614848154407,-24.52178325639087,-104.44516702544989,-29.30042186822011,-46.546985995726345,-42.61142387748649,-55.05006938352156,Walk	
38.679090859921395,4.900084402253592,-149.94875023157257,-108.94246789986147,-43.88803303800936,-28.085650606724776,-40.22664508201241,-44.39474990893369,Walk	
78.98917514018993,46.922785342633624,-23.87564981384335,-93.34297807889301,-19.434005723123573,-31.817898579522318,-37.02460492218773,-52.99630715403497,Walk	
70.88063752121852,41.98817470469285,-27.584509305448616,-92.68951269033502,-18.80632236073242,-28.58365449075884,-44.02150294689991,-50.45024283674698,Walk	
61.24400054396412,36.95753951590052,-22.367156009924425,-94.33469016390585,-27.893080732258703,-18.64611847029648,-41.964080027151105,-56.20667458387485,Walk	
54.60457633328008,30.4081362815733,-21.84502701977935,-103.75469048358302,-33.46598392923912,-29.437572871265836,-34.38364804952961,-57.903396921530216,Walk	
38.015810124553894,3.698240561011339,-150.83993364495038,-96.73086366376567,-25.537218170891283,-43.799441808530155,-36.15265495301815,-53.9097961806213,Walk	
50.61308292735133,27.05674173001666,-25.308460581339677,-101.88446820177839,-34.84997967212217,-39.72057434251893,-37.99844665877811,-56.9777440108256,Walk	
52.95182945071979,28.596510186288853,-22.963508313582008,-97.2408792317276,-31.005182387602467,-19.32399197218809,-36.810388761896576,-53.078606784939375,Walk	
43.10216862104255,9.683889458814761,-151.98438246698623,-99.61696515006743,-31.173128246353144,-31.755012492399214,-34.078180814110766,-49.413105617505536,Walk	
49.53843225213107,26.06986161367751,-20.764172329120854,-107.61763080504026,-34.63305185972749,-40.15128990864239,-40.439067484029536,-51.85814646730133,Walk	
54.03588122169067,30.128062574540973,-24.274443040734614,-99.54184008427204,-29.018671246251525,-42.88133948379615,-31.819312018302764,-57.23975216561418,Walk	
57.8958675138637,32.75965503963374,-23.06602411548443,-105.94755257837888,-35.39879241976963,-30.426605312830745,-34.115058936875016,-47.668136672858545,Walk	
61.67615711625417,36.71849521805451,-22.36337042046781,-95.8829918865852,-26.91521769540754,-22.388569754273945,-31.837570061308803,-56.6862178532352,Walk	
57.431146742693215,32.794714102704454,-22.432795621280473,-102.99660195524409,-32.32520346459346,-30.444065918399332,-34.313397846485955,-54.30042864553325,Walk	
56.60013126043161,32.53600659649616,-24.322870796604587,-98.62024837196428,-25.088179592257546,-37.299964552510545,-44.352079042975824,-57.98415978422799,Walk	
54.12528930201941,29.80333194125922,-24.337265614938016,-97.05777242672193,-33.68807735755711,-25.286737806235596,-36.044492959079875,-52.37854109772901,Walk	
53.44207352528664,30.346254845578713,-21.485645281373436,-105.33200977142415,-36.437244334797214,-32.08392020125203,-36.01662023030015,-50.26076992800339,Walk	
53.60186608050481,31.6454873379624,-21.989440772607278,-106.55353510334838,-37.75522342183017,-34.58544177968834,-35.59537974099083,-49.593284286371485,Walk	
53.51738597758141,30.53403442451816,-22.16041497292189,-100.58047113524944,-29.709449155842716,-41.69525221059987,-32.11731555057154,-56.45406278630042,Walk	
53.5323748384916,29.01810170697054,-26.368768766354197,-103.21657679128873,-35.66473269732133,-33.497487252009314,-33.34121876011343,-46.857168198856016,Walk	
53.5970147859443,29.942868377155236,-21.35699814585002,-104.68854315185885,-35.950485206245006,-30.649111052801587,-37.235708674086915,-46.78180189862565,Walk	
54.525318129324944,30.880936174181205,-21.947248697401132,-107.73851750713723,-37.90607016890206,-30.48965933533033,-36.30786567536041,-49.68342430743916,Walk	
48.09593361423849,25.073454708539288,-26.1731289084784,-105.22988726745504,-38.99641681946633,-39.06700818585466,-34.6500942408563,-54.738203378131715,Walk	
45.36559112154015,19.201745601529396,-19.772046223343885,-102.99120113158322,-33.44588187900321,-25.136062875557016,-35.37730455779102,-58.32457502732227,Walk	
49.76548164800504,27.271531833815928,-20.803309569295145,-102.51070331375547,-30.088901212301625,-43.239183855173906,-36.61103310382821,-55.19205729666235,Walk	
43.18437633562432,20.844911402917536,-19.961091282832896,-106.13511296524212,-38.318506372216994,-30.355994022267595,-26.571720111048393,-58.343639340604774,Walk	
43.05710759629957,17.741178312123466,-19.663681423113875,-109.12992647011158,-35.95637801147512,-41.09060130790048,-29.77483664120952,-59.96277730139701,Walk	
45.519059561110964,22.756785711138296,-22.449990813375294,-101.5060282032836,-29.594154852206874,-47.37360930025114,-32.45208372819746,-57.59722363969346,Walk	
45.213153844994615,22.891659805723986,-21.145373490177544,-106.83190987985445,-37.08739625772856,-36.52837484552859,-30.78969693620791,-56.85395366783533,Walk	
47.99864843942865,24.77224826424728,-20.250076155742132,-102.33087704773875,-33.79782535412461,-30.0479612941911,-25.854451163696826,-61.79130921531092,Walk	
44.738816181960644,18.842324418586326,-20.670049034737517,-98.50591721317593,-30.509976731920904,-28.860694280173217,-27.199474220857546,-60.01565021227675,Walk	
51.91486590623732,25.441727853619863,-21.719935078418278,-102.4553736464021,-28.5637339017899,-38.66088902812026,-34.282859239909016,-61.868329592991216,Walk	
57.11671262229502,32.70124094605741,-25.097720208492472,-93.99363076947881,-29.26599189369359,-41.48650170811552,-28.986512316044017,-58.68790456113141,Walk	
53.77280619520658,30.616792006242722,-22.8956946070801,-100.46518158576406,-33.3356666945646,-38.17607235696241,-28.579667100386683,-55.55261114871376,Walk	
53.37053758174921,30.119419749737062,-22.02696759445255,-101.20591522793941,-33.84617389721317,-29.22845578475291,-27.85578584858236,-55.967229071993756,Walk	
52.53740682982175,27.50039917304347,-21.190923942349674,-97.62397062997454,-30.047184482914215,-25.29224077483362,-27.18782557105497,-57.74501562806035,Walk	
54.60568563869039,29.047364879213646,-21.400866572230466,-105.70876378976683,-35.53129944028818,-30.728588979422476,-31.656461748377616,-53.643838105140276,Walk	
52.8371649456229,27.616513451811688,-21.6539227864603,-106.60309091591688,-33.67804757010983,-38.19472864500772,-34.01855399450396,-51.568239045947394,Walk	
47.77253474704185,24.899282088644775,-24.64313747130069,-103.00735548300236,-31.998693878290403,-46.27218649491838,-32.91365469354476,-56.74071692650546,Walk	
47.21347248927657,22.986086093920115,-23.143138619205555,-112.4969870108127,-40.354684111197805,-40.70327270925999,-34.55906076467763,-47.143337845741705,Walk	
45.39050418267756,22.02106757632069,-20.553930162902272,-106.24344665007895,-37.49769382479183,-29.306721154543354,-33.15356115570931,-55.60812371598143,Walk	
44.01884642948658,22.356002346335565,-20.357376955104094,-105.53377837485156,-37.707587853663256,-33.09086773740351,-32.57744812306639,-55.722724840451114,Walk	
43.64226110093438,19.191293132661613,-20.3208433352911,-113.80519524395636,-41.45691316584442,-37.95626535225379,-33.596526494709224,-55.027255825211064,Walk	
46.52548822932938,21.956361762275073,-20.977966056316294,-111.31659213232038,-35.65051511584395,-44.86312800439239,-37.770906354117734,-54.845191132650605,Walk	
53.4409954302207,29.72224747379901,-24.568680601977228,-103.1114375551939,-30.73185027298332,-42.91486641453597,-40.12350285107462,-49.03119921735166,Walk	
