4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.9161716803430325E-101,6.490095549719061E-95,1.2455824219897746E-84,1.0,2.350480192469766E-93,2.2212352534776784E-85,7.443321168489918E-66,2.4756643495798348E-92,1.1513368244973795E-91,2.488449993601872E-86,4.6634197779210475E-24,1.725944589279704E-51,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
3.910089906270256E-96,4.357460157982073E-90,1.9513339031025494E-79,1.0,7.62562552837033E-88,7.915577952956871E-79,1.0379334409151215E-60,1.0228706837413336E-87,2.9731127653728654E-87,6.425958316052395E-82,9.662365760844366E-18,4.456930223651704E-47,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
