NoActivity, 2015-04-07-08-45-37,8.4,137088,4.3,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
Studying, 2015-04-07-08-45-48,8.4,137088,4.3,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-08-45-52,8.4,137088,4.3,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-46-02,8.4,137088,4.3,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-46-07,8.4,137088,4.3,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-46-12,8.4,137088,4.3,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-46-20,8.4,137088,4.3,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
Studying, 2015-04-07-08-46-39,8.4,137088,4.3,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, on_1, 
Studying, 2015-04-07-08-46-44,8.4,137088,4.3,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-08-48-24,8.4,137088,4.3,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-48-31,6.3,137088,2.15,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-48-37,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-48-41,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-48-50,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-48-54,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-48-59,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-49-04,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-49-13,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-49-18,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-49-23,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-49-28,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-49-36,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-49-41,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-49-48,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
Studying, 2015-04-07-08-50-02,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, on_1, 
Studying, 2015-04-07-08-50-10,6.3,137088,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-08-51-50,6.3,86.1,2.15,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-51-56,6.3,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-52-02,6.3,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-52-08,6.3,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-52-15,6.3,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-52-21,6.3,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-52-25,6.3,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-52-31,6.3,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-52-39,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-52-45,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-52-49,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-52-54,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-53-02,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-53-07,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-53-15,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-53-21,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-53-26,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-53-31,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-53-39,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-53-44,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-53-49,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-53-55,6.3,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-54-03,8.4,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-54-08,8.4,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-54-13,8.4,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-54-18,8.4,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-54-23,8.4,86.1,4.3,130562,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-54-33,8.4,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-54-41,21,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-54-47,21,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-54-52,8.4,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-55-00,8.4,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-55-04,8.4,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-55-10,8.4,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-55-15,8.4,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-55-21,8.4,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
Studying, 2015-04-07-08-55-38,8.4,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-08-55-52,8.4,86.1,4.3,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, off, off, off, off, off, off, 
Studying, 2015-04-07-08-56-06,8.4,86.1,2.15,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-08-56-15,8.4,86.1,2.15,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-56-21,8.4,86.1,2.15,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-56-27,8.4,86.1,2.15,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-56-32,8.4,86.1,2.15,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-56-37,8.4,86.1,2.15,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-56-42,8.4,86.1,2.15,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-56-47,8.4,86.1,2.15,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-56-52,8.4,86.1,2.15,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-56-57,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-03,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-08,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-13,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-18,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-23,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-28,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-33,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-38,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-44,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-49,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-54,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-59,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-04,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-09,8.4,86.1,2.15,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-14,8.4,86.1,8.6,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-20,8.4,86.1,8.6,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-25,8.4,86.1,8.6,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-30,8.4,86.1,8.6,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-38,8.4,86.1,8.6,130562,18, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-45,8.4,86.1,8.6,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-50,8.4,86.1,8.6,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-56,8.4,86.1,8.6,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-01,8.4,86.1,8.6,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-06,8.4,86.1,8.6,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-10,8.4,86.1,8.6,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-16,8.4,86.1,8.6,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-21,8.4,86.1,8.6,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-26,8.4,86.1,8.6,130562,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-31,8.4,86.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-37,8.4,86.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-45,8.4,86.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-50,8.4,86.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-55,8.4,86.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-00,8.4,86.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-08,8.4,86.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-16,8.4,86.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-22,8.4,86.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-36,8.4,86.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-42,8.4,86.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
Studying, 2015-04-07-09-01-05,8.4,86.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-01-13,8.4,86.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-20,8.4,86.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-25,8.4,86.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-35,8.4,86.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-43,8.4,86.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-51,8.4,86.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-56,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-04,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-10,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-13,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-23,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-28,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-33,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-41,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-46,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-51,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-56,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-05,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-10,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-15,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-21,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-25,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-33,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-38,8.4,2.1,8.6,18,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-47,8.4,2.1,8.6,14,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-52,8.4,2.1,8.6,14,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-57,8.4,2.1,8.6,14,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-02,8.4,2.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-11,8.4,2.1,8.6,2,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-15,8.4,6.3,8.6,2,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-19,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-28,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-34,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-39,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-48,8.4,6.3,8.6,2,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-52,8.4,6.3,8.6,2,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-57,8.4,6.3,8.6,2,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-02,8.4,6.3,8.6,2,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-10,8.4,6.3,8.6,2,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-16,8.4,6.3,8.6,2,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-28,8.4,6.3,8.6,2,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-33,8.4,6.3,8.6,8,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-37,8.4,6.3,8.6,2,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-46,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-55,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-00,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-08,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-13,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-18,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-23,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
