5.778227283860082E-93,1.821685281228495E-101,2.3005174969770727E-82,2.861827324181613E-49,3.697193550769162E-24,1.0,2.6975149506941115E-20,3.5037530274448716E-42,1.1630518374318603E-63,3.943490478623076E-139,6.080590165534087E-116,3.545381569996601E-47,2.8258778126000367E-57,9.493845131336096E-121,1.7368865349872093E-109,Sweep,0,1,0,0,0,0,0,0,0,0
1.453721320732364E-93,1.4106043036636636E-101,1.4083415206201688E-80,3.6817799211243376E-48,1.338386479309282E-23,1.0,7.572286163661408E-19,8.998097264742114E-42,1.0694599987731704E-63,4.3279905146126246E-139,6.673462685369152E-116,3.8910650066325907E-47,3.10140786049102E-57,1.041951841841985E-120,1.9062372507289626E-109,Sweep,0,1,0,0,0,0,0,0,0,0
3.2342944909734383E-93,4.775661239822118E-101,1.74230350252504E-78,7.837971884043298E-47,1.1507719885121428E-23,1.0,5.5178417370845436E-18,7.479392098638703E-41,3.862082768674235E-63,1.6707329121430137E-138,2.576154848038895E-115,1.5020666861379759E-46,1.19723556903526E-56,4.02224364671907E-120,7.358642082084415E-109,Sweep,0,1,0,0,0,0,0,0,0,0
2.0901282100254196E-93,2.4717901662616462E-101,1.5432885513680576E-79,1.6655414501708964E-47,1.1912347806808932E-23,1.0,2.0236111697798055E-18,2.51752169958143E-41,1.934457645085474E-63,8.089495159589225E-139,1.2473443254766785E-115,7.272832837924755E-47,5.796875892108907E-57,1.9475237648229696E-120,3.562969225739377E-109,Sweep,0,1,0,0,0,0,0,0,0,0
4.470936502230656E-93,5.0799925933571974E-101,1.6991504746025553E-78,7.335000426257404E-47,6.738195399562088E-24,1.0,3.640084078843359E-18,7.919356339750358E-41,3.9756734383493455E-63,1.6625430449225952E-138,2.563526638011925E-115,1.4947036141501067E-46,1.1913667672287928E-56,4.002526766117316E-120,7.322570307207761E-109,Sweep,0,1,0,0,0,0,0,0,0,0
1.6177983564957914E-93,5.77646132659389E-101,2.5541793702576243E-78,1.2517050555094318E-46,6.559487380980542E-23,1.0,2.1037814082086952E-17,8.677072991562693E-41,5.190478840529744E-63,2.5044797576101787E-138,3.8617349443651167E-115,2.2516439239062356E-46,1.7946927519135746E-56,6.029466302116905E-120,1.1030829646398656E-108,Sweep,0,1,0,0,0,0,0,0,0,0
1.946072247443478E-93,5.091801340912184E-101,2.135733036376493E-78,1.023696838356811E-46,3.5897927774314116E-23,1.0,1.3264191162141081E-17,7.828329255384603E-41,4.4118703222487395E-63,2.049946012110106E-138,3.160875277533184E-115,1.842996921174774E-46,1.4689770354513276E-56,4.9351887805997575E-120,9.028863249886742E-109,Sweep,0,1,0,0,0,0,0,0,0,0
5.374077003598721E-94,1.5909573822535258E-101,2.087345211201235E-80,6.186641511993435E-48,1.2652026232766391E-22,1.0,4.3049132788249884E-18,9.800126078724658E-42,1.3785097235308475E-63,6.405153152811487E-139,9.87630412201663E-116,5.758530942003016E-47,4.5898881406411953E-57,1.5420230479579846E-120,2.8211109740961535E-109,Sweep,0,1,0,0,0,0,0,0,0,0
1.430964541650117E-94,2.4398946867280445E-101,1.0375742745269091E-82,5.087915000128394E-49,2.309709281919175E-20,1.0,6.933084132382378E-18,2.2241132540079557E-42,2.466432069240759E-63,1.3453174377013273E-138,2.0743866444086053E-115,1.2095030215693545E-46,9.640451064139815E-57,3.2388148203252246E-120,5.925369302889271E-109,Sweep,0,1,0,0,0,0,0,0,0,0
9.796996522588935E-94,1.1600392148730834E-100,2.0412868270297445E-81,1.1611348875252784E-47,4.791896854278021E-20,0.9999999999999998,2.2038187456942596E-16,2.450359257418693E-41,1.2236413759424088E-62,6.977742229408037E-138,1.0759196962281604E-114,6.273315184802585E-46,5.000201485280338E-56,1.67987229719995E-119,3.073304370517593E-108,Sweep,0,1,0,0,0,0,0,0,0,0
5.850443028783463E-93,2.0169510502537538E-100,6.622511587065069E-81,1.8814489657664928E-47,1.0768290505379089E-19,0.9999999999999998,1.4448943116032006E-16,5.5284222382767E-41,3.3876913445369768E-62,9.4444086356234E-138,1.4562626328372735E-114,8.490963145031165E-46,6.7677974529477585E-56,2.2737154668101974E-119,4.159732673181924E-108,Sweep,0,1,0,0,0,0,0,0,0,0
1.7349912602774875E-92,8.003362516303463E-101,1.8342271112991145E-80,1.7557614114602458E-47,9.346581920899807E-22,1.0,1.4625019559316488E-17,5.364820424911068E-41,1.092205438509115E-62,2.4555771568678342E-138,3.7863305089258984E-115,2.2076782086647663E-46,1.7596494887946116E-56,5.911734632527742E-120,1.0815441098531958E-108,Sweep,0,1,0,0,0,0,0,0,0,0
1.0483485265886813E-91,3.347958328428281E-100,2.875616818845306E-79,3.248380111794606E-46,1.985956815349455E-21,0.9999999999999996,4.1850140302599124E-16,4.852337579084417E-40,4.7162864429708824E-62,1.095695462384332E-137,1.6894867856868716E-114,9.850812420587886E-46,7.851677374024048E-56,2.637856763586225E-119,4.825924407356604E-108,Sweep,0,1,0,0,0,0,0,0,0,0
9.48109962224885E-89,4.53142418629851E-98,5.175511981933865E-73,8.005507062734688E-42,1.944449770495728E-22,0.9999999999999012,9.878919384837832E-14,2.65830225845591E-36,1.0476353169334848E-59,1.2292341846113974E-135,1.8953942794435626E-112,1.1051387716124294E-43,8.808606557252064E-54,2.9593475734952023E-117,5.414087634298195E-106,Sweep,0,1,0,0,0,0,0,0,0,0
1.9730937051676975E-88,8.891389079010393E-98,6.434420301839984E-72,3.7531015439593536E-41,9.171456167971271E-23,0.999999999999823,1.7686169543782504E-13,8.693366845209273E-36,2.0556303786207906E-59,2.4119568054669054E-135,3.719070937481439E-112,2.1684614815850727E-43,1.728391448792615E-53,5.806719833365383E-117,1.062331789858903E-105,Sweep,0,1,0,0,0,0,0,0,0,0
3.429827598114983E-86,9.454221900218851E-96,8.710001213479404E-66,1.0075665837554026E-37,8.225550015243413E-23,0.9999999999989515,1.0483988865556047E-12,1.2713510888728702E-32,5.7342301400154E-57,2.2837471280494104E-133,3.521380463047353E-110,2.0531950114597486E-41,1.6365172868627015E-51,5.498058552635197E-115,1.0058626127282752E-103,Sweep,0,1,0,0,0,0,0,0,0,0
7.231571316885712E-86,1.5415836154030386E-95,5.871999977022503E-66,3.1804531993308233E-37,3.4317421201705787E-22,0.9999999999769931,2.3006954099665133E-11,3.5440080314035626E-32,9.067692111010428E-57,3.942873941001568E-133,6.079639507269953E-110,3.5448272740889404E-41,2.82543600613198E-51,9.492360834238805E-115,1.7366149847768846E-103,Sweep,0,1,0,0,0,0,0,0,0,0
1.245458724202018E-81,2.788789877720134E-91,3.4819458323617734E-60,4.254818101311096E-31,1.9484754159021556E-17,0.9987836766251249,0.0012163233748751468,4.2811252183868E-26,3.9369211329760006E-51,1.3024011021961837E-127,3.116191991665671E-105,3.432004661784728E-36,8.045616890307267E-47,2.703012862125683E-110,4.945126636442849E-99,Sweep,0,1,0,0,0,0,0,0,0,0
3.9913586297634553E-81,1.0896937896531388E-90,8.017530085786619E-58,1.581394911819833E-28,3.592783924261928E-19,4.9967243261104754E-6,0.9999950032756739,1.0738620850937864E-24,1.8727318317715489E-50,7.603345335044673E-127,1.819215585998232E-104,2.0035852696611462E-35,4.696986477393618E-46,1.578003903830167E-109,2.8869374787601432E-98,Sweep,0,1,0,0,0,0,0,0,0,0
1.552901370549224E-82,1.8667981025158713E-91,1.2005351460716062E-60,7.395905364050159E-30,1.1366637627048759E-19,4.58687869976007E-9,0.9999999954131213,3.552777854863386E-26,2.589115612106672E-51,1.927178765911497E-127,4.611067225588439E-105,5.078379078161032E-36,1.1905197257333534E-46,3.9996810376835104E-110,7.317364084301729E-99,Sweep,0,1,0,0,0,0,0,0,0,0
1.9517315365535402E-79,7.570344240175138E-90,5.849556318531175E-57,3.070678415305414E-27,2.0948131547003876E-22,5.194624290475586E-13,0.9999999999994806,6.599917306645482E-24,8.249628096313048E-50,1.488610150217951E-126,2.6712940167287095E-104,3.4323545532742114E-35,1.0345419177080176E-45,1.327700804784034E-107,2.554912866202826E-95,Sweep,0,1,0,0,0,0,0,0,0,0
7.926753813980528E-81,3.03784965757431E-90,8.764002619602033E-58,1.735934865069276E-27,2.117960673686492E-24,6.9335560763970985E-18,1.0,1.1409753253348035E-24,2.859011743437837E-50,1.1224999819079226E-126,2.0143134755442652E-104,2.5881980741278135E-35,7.801057138641051E-46,1.0011648309093831E-107,1.9265552136923127E-95,Sweep,0,1,0,0,0,0,0,0,0,0
6.213978221531609E-81,1.4525106607891468E-89,3.429635359757947E-42,1.2204286428763991E-20,1.5334332380328208E-28,1.0861026555736904E-26,1.0,1.0268358542471659E-19,4.8266966521784703E-48,1.3566826964414137E-125,2.4345516984639355E-103,3.128163562334065E-34,9.428560716707769E-45,1.2100338746302722E-106,2.328484778870804E-94,Sweep,0,1,0,0,0,0,0,0,0,0
4.2652796476362495E-78,2.4736296620504352E-87,4.3689158095262976E-29,7.734612912973198E-15,9.847356321317164E-29,2.117949843476264E-28,0.9999999999999885,3.883738029189595E-15,2.4729188516883188E-45,2.0486610216723297E-124,1.8426881147097832E-101,1.4325435093923002E-32,1.8350702753254044E-42,2.3550754586903883E-104,3.625523201379349E-92,Sweep,0,1,0,0,0,0,0,0,0,0
2.480586242842712E-74,1.376345838218788E-82,1.677555288733043E-24,1.0961743538138423E-12,1.859844198809897E-26,8.49360746891349E-31,0.9995398787276698,4.6012127123399096E-4,8.540581994948125E-32,2.8240428790864274E-111,4.481961432700954E-95,4.2296364294086044E-24,1.0210466728456346E-37,1.3103814026788323E-99,2.0172679225785655E-87,Sweep,0,1,0,0,0,0,0,0,0,0
4.513481526774739E-75,1.2094590550333028E-82,4.466476248809516E-28,2.4639344473741873E-17,1.4987370479176138E-31,4.236768606162961E-43,1.0327839780969565E-8,0.9999999896721602,7.42414387320359E-26,2.298282473814991E-108,9.415093026843419E-95,5.825229805142311E-23,4.18712543929535E-37,5.373634185637582E-99,3.1021673865596647E-87,Sweep,0,1,0,0,0,0,0,0,0,0
1.917227201442063E-81,3.55481425812342E-86,6.137633510532136E-36,7.32465658026593E-25,5.8135325977091515E-37,1.1405166869645218E-56,6.427542036338142E-18,1.0,1.2597188927227443E-18,1.2211791760625586E-93,5.38367799229416E-97,1.594668244715805E-21,1.6811835157960123E-39,5.648119626814573E-103,2.1274154788677933E-92,Sleep,0,0,0,0,0,0,0,0,1,0
1.8487761595973712E-84,2.1485563729114324E-86,8.954108986886857E-44,9.038954446328458E-32,3.028435820923727E-40,1.6154756979570477E-68,4.791530391841724E-29,0.999999194737761,8.052622389915813E-7,5.635161584274191E-66,4.338580422738201E-97,2.667278214434105E-17,1.3548265514993166E-39,4.551687763117805E-103,1.7144344741315516E-92,Sleep,0,0,0,0,0,0,0,0,1,0
1.612237655825989E-88,4.746996504407006E-89,5.780295175933019E-64,3.778906301847359E-43,6.690992350493321E-43,3.23538027566051E-75,2.5444285359936275E-38,2.561060892131785E-6,0.9999974389391079,3.326929629328338E-43,9.585611232063685E-100,5.736854940579116E-17,2.9933386831896516E-42,1.0056448214831293E-105,3.7878524196079056E-95,Sleep,0,0,0,0,0,0,0,0,1,0
2.153467500937456E-97,1.4138321483547067E-95,2.4547120507970327E-87,1.3089773837055136E-58,3.953380364010839E-50,6.203431164008464E-87,4.9649024276862976E-52,3.730292624582864E-17,1.0,1.034034257332848E-25,3.9969322565698403E-106,4.488322208620623E-21,1.0278788946835075E-48,3.4532714034432233E-112,1.4741334564549167E-101,Sleep,0,0,0,0,0,0,0,0,1,0
1.1369409708537752E-98,1.3684813478344387E-96,4.183941263724516E-90,2.2785787782993663E-60,3.826569720700775E-51,3.2751527697422256E-88,6.668433414850047E-56,1.5497167733634354E-22,0.999999999672327,3.276729418646628E-10,4.1745526537586476E-108,1.2516532107247695E-22,9.949081274215858E-50,3.342502510019667E-113,1.4268484004447406E-102,Sleep,0,0,0,0,0,0,0,0,1,0
1.3977197292325234E-101,1.680015276439223E-98,1.5898420859275176E-91,6.493722442846211E-62,8.724273888984707E-53,8.08934446953364E-90,1.1649738063112079E-58,3.011813357635084E-26,0.11829090362035469,0.8817090963796452,6.833182629030418E-110,1.1722738111670029E-23,2.6172821667428654E-52,8.793045277913025E-116,1.0009540298896049E-104,Sleep,0,0,0,0,0,0,0,0,1,0
1.7661301987981795E-110,8.673289547622979E-107,2.2175349264521632E-100,2.269361360308456E-70,6.305622123257108E-61,4.497473644643199E-98,1.2178905967299432E-68,1.9052881248682727E-37,2.2208814161222645E-10,0.9999999997779119,1.3858885165741368E-118,2.8612880278352954E-32,6.305622123260692E-61,2.118442617304543E-124,3.87566302824396E-113,Sleep,0,0,0,0,0,0,0,0,1,0
1.7661301987981795E-110,8.673289547622979E-107,2.2175349264521632E-100,2.269361360308456E-70,6.305622123257108E-61,4.497473644643199E-98,1.2178905967299432E-68,1.9052881248682727E-37,2.2208814161222645E-10,0.9999999997779119,1.3858885165741368E-118,2.8612880278352954E-32,6.305622123260692E-61,2.118442617304543E-124,3.87566302824396E-113,Sleep,0,0,0,0,0,0,0,0,1,0
1.7661301987981795E-110,8.673289547622979E-107,2.2175349264521632E-100,2.269361360308456E-70,6.305622123257108E-61,4.497473644643199E-98,1.2178905967299432E-68,1.9052881248682727E-37,2.2208814161222645E-10,0.9999999997779119,1.3858885165741368E-118,2.8612880278352954E-32,6.305622123260692E-61,2.118442617304543E-124,3.87566302824396E-113,Sleep,0,0,0,0,0,0,0,0,1,0
1.7661301987981795E-110,8.673289547622979E-107,2.2175349264521632E-100,2.269361360308456E-70,6.305622123257108E-61,4.497473644643199E-98,1.2178905967299432E-68,1.9052881248682727E-37,2.2208814161222645E-10,0.9999999997779119,1.3858885165741368E-118,2.8612880278352954E-32,6.305622123260692E-61,2.118442617304543E-124,3.87566302824396E-113,Sleep,0,0,0,0,0,0,0,0,1,0
1.2272414810885871E-107,5.0223839280413805E-104,3.9923623672324806E-97,2.174244711351168E-67,3.651354544809635E-58,3.125186478649626E-95,4.167302363550222E-65,1.906041514058832E-33,2.5644995531283986E-7,0.9999997435500447,1.5320783281539071E-115,3.8320708795387096E-29,3.65135454481171E-58,1.2267124365178686E-121,2.2442543393262454E-110,Sleep,0,0,0,0,0,0,0,0,1,0
2.0386966673797208E-114,1.4302623335231144E-110,4.517235146640822E-105,1.4288680247070966E-74,1.0398239056580402E-64,5.191567720885782E-102,8.335063477568204E-74,2.112095565341382E-43,5.749379605791066E-15,0.9999999999999942,6.712331637138856E-123,8.063896915437948E-37,1.0398239056586313E-64,3.4934019723643236E-128,6.391133163811612E-117,Sleep,0,0,0,0,0,0,0,0,1,0
2.0386966673797208E-114,1.4302623335231144E-110,4.517235146640822E-105,1.4288680247070966E-74,1.0398239056580402E-64,5.191567720885782E-102,8.335063477568204E-74,2.112095565341382E-43,5.749379605791066E-15,0.9999999999999942,6.712331637138856E-123,8.063896915437948E-37,1.0398239056586313E-64,3.4934019723643236E-128,6.391133163811612E-117,Sleep,0,0,0,0,0,0,0,0,1,0
2.0386966673797208E-114,1.4302623335231144E-110,4.517235146640822E-105,1.4288680247070966E-74,1.0398239056580402E-64,5.191567720885782E-102,8.335063477568204E-74,2.112095565341382E-43,5.749379605791066E-15,0.9999999999999942,6.712331637138856E-123,8.063896915437948E-37,1.0398239056586313E-64,3.4934019723643236E-128,6.391133163811612E-117,Sleep,0,0,0,0,0,0,0,0,1,0
2.0386966673797208E-114,1.4302623335231144E-110,4.517235146640822E-105,1.4288680247070966E-74,1.0398239056580402E-64,5.191567720885782E-102,8.335063477568204E-74,2.112095565341382E-43,5.749379605791066E-15,0.9999999999999942,6.712331637138856E-123,8.063896915437948E-37,1.0398239056586313E-64,3.4934019723643236E-128,6.391133163811612E-117,Sleep,0,0,0,0,0,0,0,0,1,0
3.738048986169237E-113,2.294648295351385E-109,1.5529817282102663E-103,3.274873327529182E-73,1.6682465144074358E-63,9.518990620918827E-101,4.202754103740588E-72,2.0130588891077095E-41,1.9396090492842264E-13,0.9999999999998059,1.6922654164222455E-121,2.5315948001941856E-35,1.668246514408384E-63,5.604656357782768E-127,1.0253645415946826E-115,Sleep,0,0,0,0,0,0,0,0,1,0
1.269553102343967E-115,1.0391081454337258E-111,1.4065039655393272E-106,6.920634387203756E-76,7.55448469041114E-66,3.2329335754251916E-103,1.7301585968127173E-75,2.246227013817624E-45,1.7075269991080635E-16,0.9999999999999998,2.9259688864668158E-124,2.6967920765536376E-38,7.554484690415434E-66,2.5380116358208963E-129,4.643259053539872E-118,Sleep,0,0,0,0,0,0,0,0,1,0
1.269553102343967E-115,1.0391081454337258E-111,1.4065039655393272E-106,6.920634387203756E-76,7.55448469041114E-66,3.2329335754251916E-103,1.7301585968127173E-75,2.246227013817624E-45,1.7075269991080635E-16,0.9999999999999998,2.9259688864668158E-124,2.6967920765536376E-38,7.554484690415434E-66,2.5380116358208963E-129,4.643259053539872E-118,Sleep,0,0,0,0,0,0,0,0,1,0
1.269553102343967E-115,1.0391081454337258E-111,1.4065039655393272E-106,6.920634387203756E-76,7.55448469041114E-66,3.2329335754251916E-103,1.7301585968127173E-75,2.246227013817624E-45,1.7075269991080635E-16,0.9999999999999998,2.9259688864668158E-124,2.6967920765536376E-38,7.554484690415434E-66,2.5380116358208963E-129,4.643259053539872E-118,Sleep,0,0,0,0,0,0,0,0,1,0
1.269553102343967E-115,1.0391081454337258E-111,1.4065039655393272E-106,6.920634387203756E-76,7.55448469041114E-66,3.2329335754251916E-103,1.7301585968127173E-75,2.246227013817624E-45,1.7075269991080635E-16,0.9999999999999998,2.9259688864668158E-124,2.6967920765536376E-38,7.554484690415434E-66,2.5380116358208963E-129,4.643259053539872E-118,Sleep,0,0,0,0,0,0,0,0,1,0
1.269553102343967E-115,1.0391081454337258E-111,1.4065039655393272E-106,6.920634387203756E-76,7.55448469041114E-66,3.2329335754251916E-103,1.7301585968127173E-75,2.246227013817624E-45,1.7075269991080635E-16,0.9999999999999998,2.9259688864668158E-124,2.6967920765536376E-38,7.554484690415434E-66,2.5380116358208963E-129,4.643259053539872E-118,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
