3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
3.543859649122807,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.10526315789473684,0.0,0.14035087719298245,0.0,2.0526315789473686,0.07017543859649122,0.3684210526315789,0.8421052631578947,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,1.0350877192982457,0.0,0.05263157894736842,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43859649122807,0.0,0.5614035087719298,0.0,0.0,0.24561403508771928,0.0,0.0
22.477272727272727,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.125,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.10227272727272728,17.34090909090909,0.0,0.9545454545454546,3.0454545454545454,0.8181818181818182,0.20454545454545456,0.09090909090909091,0.7727272727272727,0.2159090909090909,2.022727272727273,0.5227272727272727,1.6022727272727273,1.3863636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,6.011363636363637,0.0,0.03409090909090909,0.8068181818181818,0.36363636363636365,0.0,0.0,0.125
22.477272727272727,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.125,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.10227272727272728,17.34090909090909,0.0,0.9545454545454546,3.0454545454545454,0.8181818181818182,0.20454545454545456,0.09090909090909091,0.7727272727272727,0.2159090909090909,2.022727272727273,0.5227272727272727,1.6022727272727273,1.3863636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,6.011363636363637,0.0,0.03409090909090909,0.8068181818181818,0.36363636363636365,0.0,0.0,0.125
22.477272727272727,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.125,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.10227272727272728,17.34090909090909,0.0,0.9545454545454546,3.0454545454545454,0.8181818181818182,0.20454545454545456,0.09090909090909091,0.7727272727272727,0.2159090909090909,2.022727272727273,0.5227272727272727,1.6022727272727273,1.3863636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,6.011363636363637,0.0,0.03409090909090909,0.8068181818181818,0.36363636363636365,0.0,0.0,0.125
50.08163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.860058309037901,0.0,0.0,0.0,0.0,0.0,0.008746355685131196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04956268221574344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.08163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.860058309037901,0.0,0.0,0.0,0.0,0.0,0.008746355685131196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04956268221574344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.08163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.860058309037901,0.0,0.0,0.0,0.0,0.0,0.008746355685131196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04956268221574344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
