5.696955360992041E-25,1.08481745750205E-26,6.787187740694589E-25,1.1917418820161013E-25,3.4374450399593225E-17,1.8956274721943326E-8,5.602392596586441E-28,7.023179616407522E-10,1.5974909925644108E-25,9.665470529282717E-10,2.769030329602151E-25,0.9999999793748602,1.1872086607611727E-29,1.7129794464496805E-35,1.6960989552988603E-43,2.1491777984705243E-42,5.85203571087888E-39,1.7241212495775635E-40,7.397969279227591E-36,1.2506582047020756E-26,3.005846139135919E-29,1.0915928943348081E-16,4.205140419395575E-18,4.809259386250658E-20,1.9162755207644313E-21,Sleep	
1.1171375298569808E-24,2.0913127531510603E-26,1.8430748948840874E-24,1.9705628652321036E-25,9.1479239088571E-17,2.9428570633741657E-8,1.7704600110642133E-27,2.731707046613947E-10,4.329870953909947E-25,2.187681049622297E-9,1.5473615240221632E-25,0.9999999681105772,2.6281517562209E-29,5.1490195406622E-35,3.1395751141176007E-43,6.703842558348881E-42,8.432212119722629E-39,4.589914292748881E-40,2.1636822215501904E-35,3.1808149217435555E-26,6.939743368640195E-29,3.175036206426421E-16,1.119480176340015E-17,1.2043029505515003E-19,4.782286276959102E-21,Sleep	
4.504727945223976E-25,7.177243863017115E-27,8.540350714298675E-25,1.7242636314835873E-25,4.424531681561034E-17,3.375623555941938E-8,7.457659305477875E-28,6.078017821643501E-10,3.130282391051697E-25,1.389147496214831E-9,2.643052687841506E-25,0.9999999642468149,1.5333350246882093E-29,2.7831429770955174E-35,3.124012750226434E-43,3.767140644688033E-42,9.447601604876322E-39,1.844706346957986E-40,1.0452575673015607E-35,2.0563299647195095E-26,6.226477530825008E-29,1.9238516795811565E-16,5.209769259780371E-18,4.531980957606133E-20,1.8246250939539204E-21,Sleep	
6.572196400657371E-25,1.1320608236431175E-26,9.518904484078927E-25,2.3335911040021735E-25,4.7123173417729E-17,2.5740579965545294E-8,6.690696644304147E-28,6.906189910559435E-10,3.255885842800356E-25,1.7987682296619139E-9,3.6055240544505815E-25,0.9999999717700324,2.4032835063937795E-29,2.6348992222421773E-35,3.3252834319139965E-43,2.8383790880167555E-42,1.0980266806567447E-38,1.4043128194399367E-40,9.136397138928732E-36,1.8714720264935056E-26,5.70322644924379E-29,1.9348666628193218E-16,6.215432382458602E-18,5.034527336415791E-20,1.7472585042896272E-21,Sleep	
2.6807411263099884E-25,4.236157573742945E-27,4.439779369387645E-25,1.5462759951774627E-25,2.387380975673747E-17,2.982907914790375E-8,3.4136569494669568E-28,1.4652252695589958E-9,2.0055832761292235E-25,1.0011419284101686E-9,4.925313550870384E-25,0.9999999677045536,1.1004452091762787E-29,1.3916071830602387E-35,2.5632705565407273E-43,1.7900952499301764E-42,9.570984793687019E-39,8.312589417585698E-41,5.029457170136759E-36,1.2193303892949561E-26,4.317052431004667E-29,1.0842466462722212E-16,2.9228349582962807E-18,2.3564717052755158E-20,8.946481752027817E-22,Sleep	
3.7220800970636568E-25,5.959721266889294E-27,5.827246650575892E-25,1.3529265338662725E-25,2.966748251043555E-17,2.549780949065395E-8,4.6652668711243925E-28,7.3166152600815E-10,2.0129670006409426E-25,9.972674479141758E-10,2.9370085230610655E-25,0.9999999727732612,1.233841243816352E-29,1.6681061282773692E-35,2.17652617602219E-43,2.109150157588546E-42,7.327396057044869E-39,1.130092468412139E-40,6.317609844226883E-36,1.305092288007556E-26,4.006293735554202E-29,1.205771292912146E-16,3.507452522406096E-18,3.1304778536027826E-20,1.2291411316543815E-21,Sleep	
7.890135125024569E-25,1.3804658032481692E-26,1.0361945542837956E-24,1.7910363287416287E-25,5.024665635558823E-17,2.0846571763061675E-8,7.4774191239436065E-28,4.166113540593706E-10,2.7297703555378186E-25,1.6109990976955522E-9,2.2074908802518174E-25,0.9999999771258176,2.137656859790032E-29,2.503713436421873E-35,2.3295155040387745E-43,2.6570660815727467E-42,7.280185282158818E-39,1.588271143675125E-40,9.27702847485997E-36,1.6857387144772672E-26,4.4322014742753585E-29,1.7972050793386297E-16,6.430162660264038E-18,5.897391071296651E-20,2.1074537152605657E-21,Sleep	
7.3248590504672025E-25,1.193739963265717E-26,8.777850278783882E-25,2.606469095706813E-25,3.80423329337778E-17,1.9468999496096825E-8,4.801336081527624E-28,7.08912434796204E-10,2.957535435733714E-25,1.6536476525693682E-9,4.434740765487331E-25,0.9999999781684401,2.688245700890039E-29,2.2433663720718287E-35,3.4449966777571646E-43,2.0600742385405214E-42,1.1531175646916331E-38,8.826222748958621E-41,6.834517481071507E-36,1.4509188368792276E-26,5.05580750750187E-29,1.6032387959208148E-16,5.27171276827534E-18,3.772478576809241E-20,1.2121000570711597E-21,Sleep	
6.506075139176836E-25,1.1778316953060525E-26,9.861746759780613E-25,1.6453473683227927E-25,5.009453081473519E-17,2.6320617252554197E-8,8.607055004550259E-28,5.197850212257496E-10,2.764327658004822E-25,1.4654982205108656E-9,2.4378877700892485E-25,0.9999999716940992,1.8450722113399735E-29,2.7090254539493476E-35,2.5450045628618525E-43,3.4127690606850016E-42,7.97441706539901E-39,2.215548395463526E-40,1.1060152279650564E-35,1.937515746021952E-26,4.9155421845634203E-29,1.8347070079072565E-16,6.111538839069663E-18,6.14849593937202E-20,2.395223300269993E-21,Sleep	
2.880242517311592E-25,3.683919755121972E-27,5.25728479016344E-25,2.4327111866808387E-25,2.355877826214394E-17,3.316990684003379E-8,3.1716077208047697E-28,1.3917833369558082E-9,3.2455433030202384E-25,1.2873833374949414E-9,5.995910712131886E-25,0.9999999641509263,1.6645446025686064E-29,1.6867207004066105E-35,4.27534610573477E-43,1.988601760119364E-42,1.4861559745194566E-38,5.32494458090889E-41,4.7474132187167415E-36,1.3274193977532913E-26,6.505642731896337E-29,1.3564229288626604E-16,3.0798202365199145E-18,1.781340332828284E-20,5.989372285011804E-22,Sleep	
5.109746981685051E-25,1.0017901563579132E-26,8.870401263647732E-25,1.6071923086648805E-25,5.336750878114741E-17,3.235368079223209E-8,8.798519417170127E-28,6.517209484037276E-10,2.6650250341280206E-25,1.4699519258014707E-9,2.7475457667376104E-25,0.999999965524646,1.6053284250646536E-29,2.955513436974164E-35,2.7248836523862354E-43,3.873358856471395E-42,8.748875391162284E-39,2.7552965486858738E-40,1.2781109197226504E-35,2.3117091631722265E-26,5.570158049750174E-29,2.001566564865634E-16,6.168257754733004E-18,6.469214394211802E-20,2.725285351036974E-21,Sleep	
1.0892357084269107E-24,2.0280663796733287E-26,1.430375601498869E-24,1.780535077469437E-25,6.793455367355153E-17,2.0796130288996602E-8,1.1412054401817986E-27,2.7783923346413395E-10,3.084036915105869E-25,1.7815728455897505E-9,1.6756511684508013E-25,0.9999999771444573,2.5118992501702867E-29,3.420207148742152E-35,2.406062777049503E-43,3.770885766433037E-42,6.860246987735428E-39,2.6527659484394475E-40,1.363509439877888E-35,2.115432795743525E-26,4.808198893043801E-29,2.2388619596381884E-16,8.513582166653758E-18,8.801310238825745E-20,3.289489151554003E-21,Sleep	
5.749660250338526E-25,9.500885269593686E-27,9.321996370468643E-25,2.261724930129455E-25,4.5515292878468E-17,2.9076151012250638E-8,7.011549919565575E-28,6.557230207227442E-10,3.4183687983772007E-25,1.6724734999740044E-9,3.507057954288646E-25,0.9999999685956523,2.3165935435044963E-29,2.771053287781895E-35,3.6097340220081004E-43,3.214054512560014E-42,1.158930269402048E-38,1.4891080553325072E-40,9.670673483321542E-36,1.9839733818289492E-26,6.279408492056311E-29,1.9962976200981154E-16,5.803444043931312E-18,4.620173284191902E-20,1.6691355284647567E-21,Sleep	
4.151623192758083E-25,7.3065009472348E-27,5.442094233336397E-25,1.1713673313980005E-25,2.696467360314395E-17,2.108088404505335E-8,4.393697587516442E-28,8.613444479966764E-10,1.5637458739348897E-25,8.611316697919281E-10,3.257864146573776E-25,0.9999999771966398,1.0729964614239737E-29,1.4226493612290512E-35,1.7794337325851195E-43,1.8168355357430237E-42,6.27664767796216E-39,1.235212117573511E-40,5.8757231608047785E-36,1.1081425081015482E-26,3.05778691233009E-29,9.780755506720677E-17,3.267599504764657E-18,3.356490807550518E-20,1.329272254295485E-21,Sleep	
5.708158958772083E-25,9.162819276980164E-27,8.411781936670815E-25,1.8089541461652379E-25,3.988864011837319E-17,2.454801206688433E-8,6.168065368522706E-28,5.929740308590812E-10,2.772764901442964E-25,1.4045384815643462E-9,2.821894959216518E-25,0.9999999734544751,1.8536955475389768E-29,2.2208518092439237E-35,2.6793775457227688E-43,2.603973323248999E-42,8.58339325029381E-39,1.2974918810918992E-40,7.899070073683021E-36,1.5745832269016577E-26,4.8123262540099796E-29,1.5933060690632488E-16,5.037673690187186E-18,4.2813279813979525E-20,1.5500137965920322E-21,Sleep	
1.6333247478585053E-24,3.3735480824370943E-26,1.5834511266296823E-24,1.5612347465433378E-25,6.967955504251642E-17,1.4159707496173916E-8,1.1896898046251934E-27,2.248600041036137E-10,2.422404377437384E-25,1.6492457889239124E-9,1.4749392544206562E-25,0.9999999839661864,2.715538809649579E-29,3.0875597805034525E-35,1.7946195480245733E-43,3.1257632436617814E-42,5.2099316096498266E-39,2.94215406181867E-40,1.3170133881761773E-35,1.7538183196937744E-26,3.379129642907142E-29,1.8716080404098998E-16,9.025557677988334E-18,1.095246872365797E-19,3.985402245721813E-21,Sleep	
4.657612310544917E-25,6.88133511676133E-27,6.359244563383046E-25,1.761387645009182E-25,2.74093273073144E-17,2.2209107824992477E-8,4.106143553935476E-28,8.473640708783214E-10,2.374648450102157E-25,1.1475569880434792E-9,3.7791433848603644E-25,0.9999999757959709,1.5811869618883528E-29,1.5903627122476514E-35,2.5811546592084515E-43,1.855336371123138E-42,8.834889815920815E-39,7.910208541713262E-41,5.264150709660111E-36,1.14804910585766E-26,4.106217612757951E-29,1.1712436334515732E-16,3.6002646215410866E-18,2.791883520345542E-20,9.628772656080521E-22,Sleep	
3.586162204424553E-25,5.834931988421432E-27,5.242024649211667E-25,1.506016841095503E-25,2.5593268149653152E-17,2.5229529859967806E-8,3.9747817520000638E-28,1.1484989676328036E-9,1.9564756116409499E-25,9.690241426400717E-10,4.420904724793739E-25,0.999999972652947,1.2395948767832592E-29,1.528769995552756E-35,2.463936952617231E-43,1.9589894827728307E-42,8.887640131851989E-39,1.0044751953897682E-40,5.632714822100164E-36,1.209252306184315E-26,3.98953318672614E-29,1.0717311123666556E-16,3.1768690534426633E-18,2.771754069266132E-20,1.0516786928214414E-21,Sleep	
8.374313403622266E-25,1.705880240657944E-26,9.103731422264058E-25,1.3373025942571347E-25,4.6774008184110006E-17,1.653036423856927E-8,7.224282183843477E-28,4.381067634076766E-10,1.7852344025120192E-25,1.2098848111312434E-9,2.156241378734407E-25,0.999999981821644,1.7227190818572292E-29,2.1305406209950999E-35,1.696537867010068E-43,2.318544955097949E-42,5.5700426695917674E-39,2.0786261583344907E-40,9.186743017864765E-36,1.4444968924161787E-26,3.0960557429085575E-29,1.34933721550757E-16,5.744036057544567E-18,6.738879365183209E-20,2.6006210145441827E-21,Sleep	
5.83577564031669E-25,1.0324012372997051E-26,7.243866528086626E-25,1.968788652644642E-25,3.4733330770063654E-17,2.104657159270425E-8,4.820855244204902E-28,8.795157768175141E-10,2.323062971298176E-25,1.3777109852547174E-9,4.324402861622441E-25,0.9999999766962014,1.9593489289320328E-29,1.8601046621063362E-35,2.6597200499860793E-43,1.9579716920095108E-42,9.484502251161637E-39,1.0696531565087955E-40,6.609012930871251E-36,1.362818636474857E-26,4.1649611131506767E-29,1.365999088899854E-16,4.6393826245134026E-18,3.928005480933078E-20,1.3558586366870215E-21,Sleep	
7.612120347291435E-25,1.426995415624141E-26,7.583314730751916E-25,1.8103119468852302E-25,3.5143677556883724E-17,1.5768406431736726E-8,4.686427925491612E-28,7.919140088045085E-10,1.9293303707292759E-25,1.3023610918798512E-9,3.9495840868412725E-25,0.9999999821373183,1.920176860306323E-29,1.6998166629815325E-35,2.1601462828896114E-43,1.6650392601452714E-42,7.748303598336372E-39,1.0952808953315688E-40,6.23408371142865E-36,1.1680624521292106E-26,3.227212347888867E-29,1.1792457655068288E-16,4.810103367980481E-18,4.497524810968212E-20,1.5208332839182903E-21,Sleep	
4.237230345081819E-25,6.532063452090877E-27,6.786184676510518E-25,2.0906940928929705E-25,3.24275674415729E-17,2.864697838049695E-8,4.685406643960764E-28,9.849730119369546E-10,2.8882348409040373E-25,1.3729920255002016E-9,4.426868398826634E-25,0.9999999689950564,1.7552523816339054E-29,2.047605232572177E-35,3.380923403749587E-43,2.4051532029732176E-42,1.1494114515836955E-38,9.82898228291519E-41,6.759162966042758E-36,1.542540889506632E-26,5.594712126624374E-29,1.5123127074352464E-16,4.175129336422879E-18,3.104863156131456E-20,1.1023659423302525E-21,Sleep	
5.405075037763363E-25,1.0864462173464072E-26,8.045384224826405E-25,1.2913642419753776E-25,4.659843720590053E-17,2.6449392433044277E-8,8.095606478785433E-28,6.56164810879742E-10,2.0704474345580887E-25,1.241788247577123E-9,2.4734104880799267E-25,0.9999999716526543,1.3544399788061032E-29,2.2452799144739414E-35,1.960826796454857E-43,3.049847769337149E-42,6.590059960349327E-39,2.5734258917272076E-40,1.0476101206471626E-35,1.7949529853066848E-26,3.966398126408449E-29,1.5460970321102002E-16,5.505807392852394E-18,6.500127968458274E-20,2.6989569492396956E-21,Sleep	
1.1470232091348229E-24,2.147406805708528E-26,1.2355916352933299E-24,1.893118800539867E-25,5.847508574800754E-17,1.629980353989483E-8,8.375272520393002E-28,3.455872871683989E-10,2.596637263931721E-25,1.6911757575157732E-9,2.060123676071953E-25,0.9999999816634332,2.603559172147859E-29,2.707808131523988E-35,2.2340723114879103E-43,2.655435150221778E-42,6.892665344417272E-39,1.8554486671232043E-40,1.0178941528792749E-35,1.663421977051088E-26,3.9620334042110517E-29,1.7711223424806592E-16,7.615500811892662E-18,7.604879463049606E-20,2.656265135793168E-21,Sleep	
1.0807228340623342E-24,2.0827471886940308E-26,1.2526186347474236E-24,1.3542701162264446E-25,5.714596107883602E-17,1.7380456374420327E-8,1.0385509952891827E-27,2.7319619017863455E-10,2.2891653743845643E-25,1.3679287087733917E-9,1.5291194687998907E-25,0.9999999809784185,2.0151582632571843E-29,2.7282706417386805E-35,1.7833886184143796E-43,3.147646460301082E-42,5.22679592070296E-39,2.679219019694085E-40,1.1793655154075545E-35,1.6848722387339002E-26,3.512553439021122E-29,1.6965245587756756E-16,7.055395569706786E-18,8.342796301561635E-20,3.2214674893278297E-21,Sleep	
1.084448623042983E-24,1.8459180415625833E-26,9.695313223199101E-25,2.2587232259879043E-25,3.716082315056698E-17,1.3251343748243462E-8,4.960618112444578E-28,5.691463049493525E-10,2.3921207701447717E-25,1.4691732882474042E-9,3.739911635780104E-25,0.9999999847103365,2.77988281048448E-29,1.944686344499495E-35,2.5819979080097012E-43,1.7263459930483174E-42,8.654357578678894E-39,9.20266276981847E-41,6.229494197799904E-36,1.1374345409377368E-26,3.506519791999123E-29,1.276260530722827E-16,5.357637416046956E-18,4.4378590426941187E-20,1.375299537837908E-21,Sleep	
3.3455335061424477E-25,5.132137466339521E-27,4.9245388155634675E-25,1.7676661987572312E-25,2.3297027738612912E-17,2.6149551041070492E-8,3.403566943544743E-28,1.4249684805181165E-9,2.1750676182650695E-25,1.0611091567678017E-9,5.474831092225281E-25,0.9999999713643714,1.3858752069051782E-29,1.3739609483898607E-35,2.7740793931398806E-43,1.6886149107686134E-42,1.0384617095945414E-38,7.250412736825284E-41,4.697702727310731E-36,1.1242273892363659E-26,4.206515286531065E-29,1.0600054585743981E-16,3.0235949897042993E-18,2.3229561681306452E-20,8.209879856759826E-22,Sleep	
6.61278174239364E-25,1.0609928974277633E-26,1.1147171374958945E-24,1.9489674984293605E-25,5.26388300284983E-17,2.9574853621404723E-8,9.281646611616396E-28,4.55238991170216E-10,3.653229214802846E-25,1.6925584828268507E-9,2.2997020606623638E-25,0.9999999682773487,2.190615235584362E-29,3.071240059382357E-35,3.1135361597778326E-43,3.942208720586937E-42,9.337124341305453E-39,1.948528514332535E-40,1.1336980631727342E-35,2.1173352178539825E-26,6.105495706156252E-29,2.151889560845448E-16,6.5889634726041745E-18,5.768452637921658E-20,2.1393840194921E-21,Sleep	
6.883424712022584E-25,1.3694971989697986E-26,7.361983339596532E-25,1.3270144698216107E-25,3.855859687698399E-17,1.639170954537564E-8,5.562662120711667E-28,6.09969983244541E-10,1.5894708817065265E-25,1.0871704652118815E-9,2.691020676453533E-25,0.9999999819111497,1.465776169884044E-29,1.759537001196565E-35,1.6851096412618013E-43,1.9228280719572083E-42,5.8272158580420206E-39,1.624911565619253E-40,7.393790615202543E-36,1.2531475947794365E-26,2.903907344425715E-29,1.1394869204715957E-16,4.776678257089533E-18,5.3862403317570206E-20,2.0572890672601762E-21,Sleep	
1.0775348317167058E-24,1.9840619765938412E-26,9.926253035575058E-25,1.8010354822891285E-25,4.183120756497708E-17,1.3396790755878362E-8,5.920963673151525E-28,4.482836421581189E-10,2.0856964295577463E-25,1.3595647335147624E-9,2.7730890542360345E-25,0.9999999847953607,2.4059225844905267E-29,2.0343203740016184E-35,2.07278143275065E-43,1.9045020629367945E-42,6.801818656808457E-39,1.2803884440101241E-40,7.293874088100656E-36,1.2219921894917978E-26,3.1807756087593945E-29,1.303235684850865E-16,5.659397733154446E-18,5.458619986691763E-20,1.8392209279271456E-21,Sleep	
8.981937352820583E-25,1.6138622467538745E-26,9.58350828421024E-25,1.7653337461998072E-25,4.1730391532580403E-17,1.6525909359338084E-8,6.445207899548474E-28,5.101400625379977E-10,2.267933987265672E-25,1.3458846124911075E-9,2.8364121811520165E-25,0.9999999816180657,2.206675725167973E-29,2.1290707075600865E-35,2.258374646065083E-43,2.2544825786214505E-42,7.461218752129074E-39,1.4604648281696393E-40,7.954008559773E-36,1.3597819965032422E-26,3.5998127010369683E-29,1.3704823395463459E-16,5.549932276973379E-18,5.400937426704275E-20,1.8758591994351385E-21,Sleep	
3.6084012964165607E-25,5.6259088087815916E-27,4.953287689651854E-25,1.6367823786339303E-25,2.3470988471649077E-17,2.328711452255346E-8,3.348070598667736E-28,1.2727816873829043E-9,1.967824375777143E-25,1.0101854881123486E-9,4.861303071486115E-25,0.9999999744299184,1.299921591945669E-29,1.3327434785782712E-35,2.448464793936656E-43,1.5994750305247238E-42,9.091764793301346E-39,7.383582842402861E-41,4.603871787718768E-36,1.0599017933188605E-26,3.7769560849978714E-29,9.962292040962837E-17,3.0325176529320897E-18,2.4399767354124253E-20,8.668753417879472E-22,Sleep	
4.963001505824846E-25,9.470455685992616E-27,5.947711450097302E-25,1.1896799057974707E-25,3.223908678941942E-17,1.934051270351485E-8,4.934096394857675E-28,7.768562094972364E-10,1.5335416712528006E-25,1.0132098544822688E-9,2.849251938708969E-25,0.9999999788694212,1.2620937845131612E-29,1.3828585362029074E-35,1.5181402641547802E-43,1.6673218231946306E-42,5.611518678751332E-39,1.3234902518697798E-40,5.9881689668429584E-36,1.127130661194437E-26,2.7373740506644195E-29,1.0261958201222787E-16,3.97464730952793E-18,4.3838406627163156E-20,1.6694663972680261E-21,Sleep	
3.6248910340963913E-25,5.825787829639602E-27,6.066075769142395E-25,1.388473092134454E-25,3.179305386988337E-17,2.866267274527346E-8,5.1600401252907165E-28,7.989649044190894E-10,2.198246936263226E-25,1.0715852384656874E-9,2.9633002963103937E-25,0.9999999694667767,1.2028931785493459E-29,1.78790862027364E-35,2.288247078747334E-43,2.408447599384937E-42,7.710611113436707E-39,1.279167872772091E-40,6.898206023592019E-36,1.4369828163276983E-26,4.3627784019633233E-29,1.306436455994511E-16,3.768692482939994E-18,3.417507806342965E-20,1.35316704279814E-21,Sleep	
5.475841638317644E-25,9.213110818899616E-27,6.483225469709613E-25,1.670693645726734E-25,2.923696309771427E-17,1.9721360057092145E-8,4.477148650722598E-28,8.982240783346644E-10,2.0847285110225283E-25,1.2095888108560474E-9,3.9110890148904813E-25,0.9999999781708271,1.792867274269977E-29,1.4172739215592637E-35,2.11679376408694E-43,1.6192120531855493E-42,7.950311395824064E-39,8.927031563234015E-41,5.224196384149027E-36,1.0885359829332683E-26,3.3239685109115563E-29,1.1014471686636709E-16,3.9742484881107E-18,3.504344471829352E-20,1.1729376359282725E-21,Sleep	
7.169939585697712E-25,1.3039730584417636E-26,7.2874928604545035E-25,1.75046007567285E-25,3.268557888703367E-17,1.621480318329801E-8,4.6775582892170005E-28,8.082550495326417E-10,1.9255132687314587E-25,1.2257474614572454E-9,3.9735704903134154E-25,0.9999999817511941,1.9359032013985544E-29,1.5962096757993705E-35,2.132927273944157E-43,1.6640308621513357E-42,7.802538871305084E-39,1.0514068169114134E-40,5.884850310134931E-36,1.11707630519089E-26,3.1606321988652955E-29,1.11251725520852E-16,4.4766409942743826E-18,4.1959221830883757E-20,1.4134618320291671E-21,Sleep	
7.137686920710058E-25,1.1375169441679555E-26,7.917499279722465E-25,1.836685271424562E-25,3.234904739689658E-17,1.6871531870387068E-8,4.740359083748463E-28,6.198614649278204E-10,2.272476641681011E-25,1.2234197440109715E-9,3.3460495930987337E-25,0.9999999812851866,1.9942379567565162E-29,1.7748636196462644E-35,2.4096868711146814E-43,1.8594725241955263E-42,8.065195727462201E-39,9.319394796923E-41,5.9427923553880044E-36,1.143327938121672E-26,3.650113260247819E-29,1.199655436884048E-16,4.356435010093705E-18,3.6495489348573113E-20,1.2257815626983888E-21,Sleep	
6.724974206573202E-25,1.0041190985772908E-26,1.0568494332587431E-24,2.306471440680006E-25,4.52015419323419E-17,2.7365249702875123E-8,7.334201367865188E-28,5.422202542835115E-10,3.9283867191421763E-25,1.8251411006704565E-9,2.898006329203903E-25,0.9999999702673887,2.460176410786103E-29,2.658919758757855E-35,3.375307181671896E-43,3.1158259171576454E-42,1.0449129489987645E-38,1.2406960429833776E-40,8.711182172938743E-36,1.8052223677457423E-26,6.061695296267808E-29,2.0303197808941378E-16,6.081859620274954E-18,4.5642054484295597E-20,1.5331957214798206E-21,Sleep	
7.807275694725583E-25,1.245910989190064E-26,9.483952702362608E-25,1.7063624356109366E-25,3.914451523119535E-17,1.8796700694193763E-8,6.483285120673585E-28,4.822297196698251E-10,2.544830612507296E-25,1.2863907927835748E-9,2.523128493620222E-25,0.9999999794346786,1.9460061733366786E-29,2.1356493561309122E-35,2.375240561813757E-43,2.4825315740691105E-42,7.431213411986329E-39,1.3412972518852508E-40,7.674206235247029E-36,1.3543624215932943E-26,3.957647526101237E-29,1.4015441644851035E-16,5.1149522585234725E-18,4.660949377890942E-20,1.6446083120156184E-21,Sleep	
5.170895407205626E-25,7.684088952303856E-27,7.82510852096007E-25,1.88957527971981E-25,3.3618540608078695E-17,2.541709294291059E-8,5.520533718703903E-28,6.79810716294177E-10,2.893572460459428E-25,1.2877894082159892E-9,3.34640459369399E-25,0.9999999726153067,1.8446816777395687E-29,2.0913590516860334E-35,3.0190453179195798E-43,2.5687322137304022E-42,9.734463936641985E-39,1.0869676799523905E-40,7.059940390196897E-36,1.4576563734680584E-26,5.033803009954541E-29,1.4769399562133836E-16,4.327643470308958E-18,3.405712775881895E-20,1.2124231673002518E-21,Sleep	
6.777149775119084E-25,1.1125161877375561E-26,6.365573733152195E-25,1.6130149856180446E-25,2.4957085631303236E-17,1.3771921782146353E-8,3.6004753730570495E-28,7.742389623394609E-10,1.6998412194576238E-25,9.767087559300922E-10,3.998786089056931E-25,0.9999999844771306,1.7652550085936837E-29,1.3189239524646608E-35,2.0132147134409657E-43,1.3412820529365349E-42,7.245237969375052E-39,7.469607266894898E-41,4.521339531101851E-36,8.640428472778604E-27,2.752350069974064E-29,8.719305798650131E-17,3.4223036821089237E-18,3.0107665953709245E-20,9.944411809035205E-22,Sleep	
8.933355468481255E-25,1.6365566416065783E-26,1.057984895690541E-24,1.5384414638914372E-25,4.856668057213931E-17,1.8561540242258116E-8,8.279480957097315E-28,4.015509813282949E-10,2.3595897983297303E-25,1.3783910223271898E-9,2.0947011658762955E-25,0.9999999796585175,2.0368623672841892E-29,2.356885611070337E-35,2.0148239010937958E-43,2.7392338807562167E-42,6.386095753560213E-39,1.957674380364966E-40,9.540561162103913E-36,1.5464936813182996E-26,3.6822395038575285E-29,1.55121223150569E-16,6.192804077071293E-18,6.585183473996853E-20,2.4228658976527575E-21,Sleep	
7.965296163931116E-25,1.2992220889088434E-26,9.84726551846173E-25,1.7695341193699834E-25,4.171790638957536E-17,1.913180512848525E-8,6.698781530008296E-28,4.451567616595928E-10,2.6410018945152136E-25,1.393075898875432E-9,2.4563235857063216E-25,0.9999999790299618,2.0960617522677456E-29,2.2254816278619864E-35,2.3904560966992654E-43,2.4656554394227715E-42,7.438031327630351E-39,1.3392517057245347E-40,7.952025164366957E-36,1.426024158111382E-26,4.0980137309364734E-29,1.5288876658474588E-16,5.4558645128701316E-18,4.866639350106664E-20,1.7057741451144996E-21,Sleep	
1.0380165287185746E-24,1.758408132406596E-26,9.368506795862199E-25,2.637483327683462E-25,3.721936015256621E-17,1.3586717739506353E-8,4.413393896758945E-28,6.332351539112171E-10,2.5793391633530585E-25,1.6957501549795513E-9,4.330025036787024E-25,0.9999999840842966,3.161884745683018E-29,1.8826076838738527E-35,2.8229898238882867E-43,1.5078160074889254E-42,9.797856679585381E-39,7.300454368181459E-41,5.71104008110658E-36,1.1485056386670834E-26,3.7706524668510146E-29,1.3690645977497665E-16,5.544088391881282E-18,4.109848544721381E-20,1.2030053144858458E-21,Sleep	
8.00947295781315E-25,1.3622984644796342E-26,6.848166716662791E-25,1.8488503343008695E-25,2.757912125153804E-17,1.2360505910389736E-8,3.466427311348246E-28,7.574752822906291E-10,1.7665277866653457E-25,1.1781134542379902E-9,4.148115844229359E-25,0.9999999857039052,2.0473086254970145E-29,1.3183331494308555E-35,2.0011032727770318E-43,1.1628450823151465E-42,7.317814075686296E-39,6.556409637177106E-41,4.3615692341390384E-36,8.595329980419112E-27,2.695522383272979E-29,9.42768271843551E-17,3.96677889101924E-18,3.317685096474156E-20,1.0260023730785571E-21,Sleep	
6.37059598962448E-25,1.0831150295403102E-26,5.308467032504067E-25,1.3812898512878064E-25,2.168589672316835E-17,1.1460520099025456E-8,2.85880669698925E-28,7.855221579616812E-10,1.2985572227230068E-25,8.598153947971545E-10,3.834311647684533E-25,0.9999999868941423,1.535963583803028E-29,9.988582787862923E-36,1.5253562299243078E-43,9.353077808955586E-43,5.7514218699237825E-39,5.886960950423673E-41,3.51073609926067E-36,6.848480070067118E-27,2.0814968125143604E-29,7.055786578521574E-17,2.9634390211414555E-18,2.6985491421149904E-20,8.816926844208135E-22,Sleep	
7.946568111146049E-25,1.3356501488941467E-26,9.3411621151224E-25,1.7290113692632388E-25,4.1338937126114435E-17,1.8167806876548927E-8,6.267788598943426E-28,4.852176165956101E-10,2.442706736177197E-25,1.3913225170284645E-9,2.5073871760778832E-25,0.9999999799556527,2.020768062285826E-29,2.074377997382477E-35,2.2223405001803478E-43,2.224587907661495E-42,7.146548612690198E-39,1.2966431236047718E-40,7.555734802210487E-36,1.3635895163955778E-26,3.8008543745052974E-29,1.4357176955510802E-16,5.419944947030166E-18,4.961723347393635E-20,1.722826179526498E-21,Sleep	
1.1769194767721462E-24,2.0234803654011577E-26,1.3407194428259165E-24,2.1274771487853435E-25,5.527997298665316E-17,1.80900310616403E-8,8.853567971948402E-28,3.6267572369692125E-10,3.27464053002723E-25,1.928430518817883E-9,2.231169940375101E-25,0.9999999796188626,3.013784890018111E-29,2.6679908510611313E-35,2.4872411035395994E-43,2.7447694393944416E-42,7.730011846769818E-39,1.5644499142263596E-40,9.54441708482372E-36,1.646884731352241E-26,4.358826994471034E-29,1.9265403242449866E-16,7.764900581385023E-18,6.981301732521159E-20,2.2503179001608135E-21,Sleep	
