2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7295976771599733E-115,2.986759916829306E-58,1.0,3.017118699508996E-147,1.5371424978450777E-103,5.758846271144202E-32,7.426056535698907E-119,1.5458830073743277E-125,5.564539144736173E-88,3.4191223257040405E-144,5.182853592939397E-144,5.185671142380122E-136,1.447418626449708E-48,1.6421002594851505E-110,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.532182338373879E-103,2.7258589934835938E-43,1.0,1.1481692975269958E-138,1.9283227697304447E-91,1.2926428395185364E-25,2.825997570930095E-110,5.8828822576029606E-117,2.1175941808100848E-79,1.3011524139006898E-135,1.9723431398314628E-135,9.933529565614688E-121,1.0975932121291404E-37,1.66224425008198E-98,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.583783903877415E-90,6.190717318132348E-27,1.0,2.664311273501765E-130,5.820413940051386E-79,4.29015034364614E-22,6.557689012728558E-102,1.3651148444250732E-108,4.913848559440529E-71,3.019306518965801E-127,4.576795489990256E-127,4.0453674508074285E-104,3.7176521141093335E-28,2.5875485465561015E-88,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
3.819896170219195E-77,1.019682430677566E-10,0.9999999998980318,5.241264179066833E-121,2.709718577789924E-66,1.2641719820060119E-18,1.2900362229311809E-92,2.685469826867344E-99,9.666580137263607E-62,5.939614961985763E-118,9.00352541205605E-118,1.8912149379515014E-87,1.4600874919695171E-18,1.1722559331236621E-77,Predicted Result:,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
6.923756059081132E-70,0.9999992007764259,7.992235686257836E-7,4.092897415219887E-117,1.629861515024787E-59,2.6808049153126234E-21,1.0073878633065042E-88,2.0970804251720168E-95,7.548621764920892E-58,4.638238771140184E-114,7.030843061498138E-114,8.71986286634067E-77,5.313501238103608E-15,1.1284744873004014E-72,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.749127722939506E-72,1.0,8.540809205111798E-23,1.65632607533103E-122,2.242039193027935E-62,6.925537380498317E-34,4.076727600750122E-94,8.486528338945556E-101,3.0547990319876443E-63,1.877016460695731E-119,2.845262784015802E-119,7.181616435938476E-76,2.9996326048537273E-21,3.722227775962974E-77,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.4858798111511117E-74,1.0,1.1724221533011893E-38,2.9761451255460065E-127,7.265740310316899E-65,2.114834018255591E-46,7.32520797552515E-99,1.524889351495177E-105,5.488970670663907E-68,3.3726893956381533E-124,5.112468548073842E-124,1.1118236941317746E-74,2.52712672020824E-27,4.057785148858101E-81,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.54815038575292E-76,1.0,2.0299585273256014E-54,2.2591113264670615E-131,5.952974401648252E-67,7.5591580954639395E-59,5.560367390763521E-103,1.1575022924839041E-109,4.166529281897817E-72,2.560117364236093E-128,3.8807366966439033E-128,3.545470783139296E-73,3.125850458426911E-33,1.4971677436840973E-84,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
3.422893662409554E-77,1.0,4.361256752688204E-70,7.392086001795611E-135,1.3647988496260414E-68,3.134057880445502E-71,1.8194195864920854E-106,3.787487758174665E-113,1.3633388678165044E-75,8.377014231014756E-132,1.2698240709096337E-131,2.634248211712592E-71,5.598413354934437E-39,2.0033846240441103E-87,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
6.890166420675177E-78,1.0,1.1456940621693236E-85,1.1481832421577058E-137,1.0167299150152511E-69,1.4945946371963315E-83,2.826031892973201E-109,5.882953705837917E-116,2.1176198992133473E-78,1.3011682165360836E-134,1.972367094150094E-134,5.431711955264438E-69,1.434840916494914E-44,1.1079325765074463E-89,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.86521510786087E-78,1.0,3.6313797638393224E-101,1.0401095715259363E-139,3.10515374499585E-70,8.134308134082705E-96,2.5600293693311613E-111,5.329215959242353E-118,1.9182972239426196E-80,1.1786947121972816E-136,1.786716455905809E-136,4.0619986504596054E-66,5.210357940878748E-50,3.18974366932892E-91,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
3.3257905732255423E-77,1.0,1.3719889916831336E-116,8.297880938710823E-141,5.7903089286520707E-70,5.0155688638498824E-108,2.0423635632032967E-112,4.2515904801677E-119,1.5303966433030242E-81,9.403498105062069E-138,1.4254229389112077E-137,1.7486578106141615E-62,2.6585518144757283E-55,7.355690888866538E-92,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.6921578491536728E-65,1.0,1.759144991969888E-129,1.7445399133789085E-128,2.5657517911968728E-61,3.737684058728757E-118,1.0646961877240897E-105,5.7899143865728565E-115,1.0420647970986194E-77,6.402950756390959E-134,9.705869861378256E-134,3.6139231978009806E-57,4.573943923601799E-57,5.561947771376216E-84,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
8.885755031627176E-63,1.0,5.263321835144852E-130,9.354314141722443E-125,2.0568919402724493E-56,1.6989925377739052E-112,2.2949850813871506E-103,1.0322083166506362E-113,1.0133244041227274E-76,6.226355863790587E-133,1.321345155281901E-132,1.9938253438065587E-58,1.6591792780537283E-54,1.2303252766593418E-82,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.6444488169569448E-56,1.0,3.5043763079117668E-127,5.6005507166462376E-114,1.368752871412932E-47,5.118461552210001E-107,2.3207727053731293E-96,6.429513182241326E-109,2.2658057145779995E-72,1.392220757713471E-128,2.954543867281698E-128,1.6517164049242106E-58,4.4900589800728604E-48,4.436277808290365E-76,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.1283439097704072E-50,1.0,5.887321798139745E-125,1.3221986529035458E-105,1.5999269721172709E-40,1.7906393866162223E-99,3.5033676196564503E-90,1.0939337309907043E-104,1.652185495748069E-68,1.0151827793426161E-124,2.769944385046956E-124,4.078404791352478E-58,4.729894555207461E-43,2.4779272165571254E-69,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
