4.765681839769488E-121,8.397192360382384E-166,3.470699698235482E-147,5.088873009977432E-84,4.638925501155734E-161,3.7336791063411896E-122,3.906070205971926E-58,6.901764776439435E-127,5.38764338992558E-102,4.848810989916641E-37,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
4.765681839769488E-121,8.397192360382384E-166,3.470699698235482E-147,5.088873009977432E-84,4.638925501155734E-161,3.7336791063411896E-122,3.906070205971926E-58,6.901764776439435E-127,5.38764338992558E-102,4.848810989916641E-37,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
4.765681839769488E-121,8.397192360382384E-166,3.470699698235482E-147,5.088873009977432E-84,4.638925501155734E-161,3.7336791063411896E-122,3.906070205971926E-58,6.901764776439435E-127,5.38764338992558E-102,4.848810989916641E-37,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
4.765681839769488E-121,8.397192360382384E-166,3.470699698235482E-147,5.088873009977432E-84,4.638925501155734E-161,3.7336791063411896E-122,3.906070205971926E-58,6.901764776439435E-127,5.38764338992558E-102,4.848810989916641E-37,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
4.765681839769488E-121,8.397192360382384E-166,3.470699698235482E-147,5.088873009977432E-84,4.638925501155734E-161,3.7336791063411896E-122,3.906070205971926E-58,6.901764776439435E-127,5.38764338992558E-102,4.848810989916641E-37,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
4.765681839769488E-121,8.397192360382384E-166,3.470699698235482E-147,5.088873009977432E-84,4.638925501155734E-161,3.7336791063411896E-122,3.906070205971926E-58,6.901764776439435E-127,5.38764338992558E-102,4.848810989916641E-37,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
4.840911070321443E-122,8.529747226978877E-167,3.65368635741321E-148,6.347379732508192E-85,4.712153804684649E-162,5.445115177419244E-123,1.8395838794603694E-58,7.52513587154868E-128,7.870019765352462E-105,4.112348623364425E-41,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
4.840911070321443E-122,8.529747226978877E-167,3.65368635741321E-148,6.347379732508192E-85,4.712153804684649E-162,5.445115177419244E-123,1.8395838794603694E-58,7.52513587154868E-128,7.870019765352462E-105,4.112348623364425E-41,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
9.813663432660246E-124,1.7291800496712246E-168,8.056606498119326E-150,2.088888253580827E-86,9.552642221648837E-164,2.596103889272994E-124,1.4701773051903694E-58,1.8023859380877935E-129,9.859084992042117E-112,2.691203251926935E-51,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
6.650284743850474E-124,1.1717886783716343E-168,5.547663283519054E-150,1.5525354029575359E-86,6.4734022381465535E-164,2.071392120121039E-124,2.024685866980776E-58,1.2607969695916263E-129,4.412024004700703E-113,2.467160721003386E-53,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
5.201633087851567E-124,9.165344035968574E-169,4.4769513469679245E-150,1.4546804209820017E-86,5.063281433913003E-164,2.2301509177120184E-124,6.38484402601573E-58,1.0492558493321428E-129,9.480602913660131E-116,2.0690151358454713E-57,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
5.201633087851567E-124,9.165344035968574E-169,4.4769513469679245E-150,1.4546804209820017E-86,5.063281433913003E-164,2.2301509177120184E-124,6.38484402601573E-58,1.0492558493321428E-129,9.480602913660131E-116,2.0690151358454713E-57,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
6.650284743850474E-124,1.1717886783716343E-168,5.547663283519054E-150,1.5525354029575359E-86,6.4734022381465535E-164,2.071392120121039E-124,2.024685866980776E-58,1.2607969695916263E-129,4.412024004700703E-113,2.467160721003386E-53,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
6.650284743850474E-124,1.1717886783716343E-168,5.547663283519054E-150,1.5525354029575359E-86,6.4734022381465535E-164,2.071392120121039E-124,2.024685866980776E-58,1.2607969695916263E-129,4.412024004700703E-113,2.467160721003386E-53,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
1.7763585938620381E-122,3.1299665640899906E-167,1.3642310765467935E-148,2.574326998673535E-85,1.7291114802414688E-162,2.3836619528387925E-123,1.43295861119849E-58,2.8582159515466334E-128,3.122033991727869E-106,3.783279897992508E-43,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
6.60717603904479E-120,1.164192869473359E-164,4.636828691509875E-146,5.7039907661166936E-83,6.431440127281457E-160,3.561263603837917E-121,1.1226196460201748E-57,8.89139490629178E-126,4.08019693083553E-99,5.701595584490839E-33,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
1.7585040605837711E-116,3.0985066480507657E-161,1.1176708293997734E-142,8.610727133924251E-80,1.711731837080114E-156,3.5046699438626065E-118,4.841543407455415E-56,1.9447558427945342E-122,1.0170407870559262E-91,8.449230680749963E-23,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
2.444828895198764E-112,4.307819785656718E-157,1.3920224156670193E-138,6.399098321885437E-76,2.3798019862386687E-152,1.6311512313337013E-114,8.056168935216611E-54,2.174973620598714E-118,5.04139074529184E-84,1.231868576782825E-12,0.9999999999987681,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
1.4842886092276465E-107,2.6153355152853717E-152,7.468463357678186E-134,1.930047034600564E-71,1.4448098954092686E-147,2.9355533764638287E-110,4.10557406655167E-51,1.0343105399095933E-113,5.156259914281524E-76,0.017372345498832195,0.9826276545011678,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
1.5434677167831277E-110,2.7196098597696828E-155,6.744360768124532E-137,9.088370292136536E-75,1.5024149727952227E-150,7.770915489260103E-114,2.3494371669530495E-56,8.142819334622747E-117,4.93101190300024E-76,0.9999999959983583,4.001641739119694E-9,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1625153463123303E-114,2.048366910163768E-159,4.310086928889226E-141,2.7462579755549856E-79,1.1315950721950086E-154,1.2244359874713832E-118,5.829891438339658E-63,4.438529554207531E-121,2.066449600148044E-77,1.0,2.8729717433055434E-19,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
3.870416020293759E-118,6.819722534907595E-163,1.178731224255573E-144,3.1100804193575362E-83,3.7674717239666775E-158,6.556566269182004E-123,3.369455979631721E-69,1.004572114115869E-124,2.5004431928386783E-78,1.0,2.0921103688415042E-29,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
6.5574911509114535E-121,1.15543832860594E-165,1.5629299793106762E-147,1.4118981428828358E-86,6.383076744640365E-161,1.2325647189847072E-126,4.316674690342861E-75,1.0545039510643036E-127,1.066918226816168E-78,1.0,1.5444519183414033E-39,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
7.446129180656718E-123,1.312017486126134E-167,1.2817496929201255E-149,2.9483182658774036E-89,7.248079016348277E-163,8.812268937375392E-130,1.1838217099834628E-80,6.372155222192011E-130,2.2154639276179305E-78,1.0,1.1552580490507619E-49,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.561813975497951E-123,2.751936202275766E-168,2.068038444901382E-150,1.6672688008579764E-90,1.5202732625871856E-163,2.2960989534204704E-131,7.770561361675286E-84,8.078047115783274E-131,9.219129135578354E-78,1.0,9.765022889328649E-56,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.6511235014268955E-123,2.9093007293899767E-168,1.0931477537555936E-150,7.395560439580745E-92,1.6072073575177178E-163,1.9727299602621506E-133,6.89118015474206E-89,2.329084288745362E-131,1.1521060475360714E-75,1.0,7.451857238382883E-66,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.6511235014268955E-123,2.9093007293899767E-168,1.0931477537555936E-150,7.395560439580745E-92,1.6072073575177178E-163,1.9727299602621506E-133,6.89118015474206E-89,2.329084288745362E-131,1.1521060475360714E-75,1.0,7.451857238382883E-66,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.6511235014268955E-123,2.9093007293899767E-168,1.0931477537555936E-150,7.395560439580745E-92,1.6072073575177178E-163,1.9727299602621506E-133,6.89118015474206E-89,2.329084288745362E-131,1.1521060475360714E-75,1.0,7.451857238382883E-66,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1671412862267699E-123,2.056517875479277E-168,1.3908978787346323E-150,7.475685132457935E-91,1.1360979725811806E-163,7.721421164875973E-132,7.159227625355574E-85,4.939128593669973E-131,1.825702034682818E-77,1.0,9.242073548625689E-58,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1567317047236405E-123,2.0381760596677303E-168,9.189950941634225E-151,1.1398477642751918E-91,1.1259652623635719E-163,4.422529096968653E-133,6.662324323047008E-88,2.284369335439176E-131,3.1691143219938837E-76,1.0,7.858282848258669E-64,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.358474838140974E-123,4.155662832517895E-168,3.4352095604577445E-150,4.028353263020332E-90,2.2957447513818712E-163,7.281348838145504E-131,8.683325009033607E-83,1.4638263836461902E-130,5.198604346792479E-78,1.0,1.0322660539053091E-53,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
8.511390787906952E-122,1.4997179439049225E-166,1.8032245729947662E-148,9.85109646735958E-88,8.285007078611002E-162,5.755985067480601E-128,2.351830600761733E-77,1.0885636476528477E-128,1.1532813640062018E-78,1.0,1.3729756022499228E-43,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.452220974532225E-119,4.3208447238701525E-164,6.818803899647208E-146,1.204186497510745E-84,2.3869974529765785E-159,1.817424869397534E-124,1.349231088851589E-71,5.327040153469959E-126,1.507127664298811E-78,1.0,1.8499525175332827E-33,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
3.930143409451018E-116,6.924962958787428E-161,1.3530412878829463E-142,6.1719759957939525E-81,3.82561049990613E-156,2.0667958466842135E-120,1.6893645677365921E-65,1.2972685875991515E-122,7.745050106177719E-78,1.0,2.5264225957695676E-23,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.9113655419384794E-112,5.12986332474236E-157,1.1950545636993885E-138,1.2095158173918313E-76,2.8339298152635414E-152,8.051286841135389E-116,4.820364239781044E-59,1.35797821118847E-118,1.232563756146244E-76,0.9999999999996501,3.498822196707864E-13,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
9.084149689709749E-108,1.6006387950639066E-152,4.330281066318982E-134,8.712048791049102E-72,8.842531891355847E-148,1.060769534836604E-110,3.3137723497365865E-52,5.6894842413269656E-114,5.167518462893975E-75,0.9951078138494904,0.00489218615050961,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.6956794361294515E-110,2.987808856260423E-155,9.20570202896733E-137,3.387724762067276E-74,1.650578205315076E-150,7.06876340380646E-113,8.644936967049273E-53,1.3729707738368853E-116,7.401131386595111E-81,1.4260494151616588E-8,0.9999999857395059,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
6.625587505873051E-115,1.1674369934535545E-159,4.035631741522483E-141,2.5450558792065186E-78,6.449361890856648E-155,8.635370648631633E-117,3.2300174925035825E-55,6.7354168005182115E-121,1.1179286156021462E-88,9.843552647435937E-19,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0453745415512524E-115,1.841963313776972E-160,6.505775619498718E-142,4.539315398556033E-79,1.0175699474161571E-155,1.6882841074460466E-117,1.2186731784260296E-55,1.1089077193420488E-121,3.3252905903753757E-90,9.122734929830937E-21,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0453745415512524E-115,1.841963313776972E-160,6.505775619498718E-142,4.539315398556033E-79,1.0175699474161571E-155,1.6882841074460466E-117,1.2186731784260296E-55,1.1089077193420488E-121,3.3252905903753757E-90,9.122734929830937E-21,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0453745415512524E-115,1.841963313776972E-160,6.505775619498718E-142,4.539315398556033E-79,1.0175699474161571E-155,1.6882841074460466E-117,1.2186731784260296E-55,1.1089077193420488E-121,3.3252905903753757E-90,9.122734929830937E-21,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
6.625587505873051E-115,1.1674369934535545E-159,4.035631741522483E-141,2.5450558792065186E-78,6.449361890856648E-155,8.635370648631633E-117,3.2300174925035825E-55,6.7354168005182115E-121,1.1179286156021462E-88,9.843552647435937E-19,1.0,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
1.6956794361294515E-110,2.987808856260423E-155,9.20570202896733E-137,3.387724762067276E-74,1.650578205315076E-150,7.06876340380646E-113,8.644936967049273E-53,1.3729707738368853E-116,7.401131386595111E-81,1.4260494151616588E-8,0.9999999857395059,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,WatchTV,0,0,0,0,0,0,1,0,0,0
9.084149689709749E-108,1.6006387950639066E-152,4.330281066318982E-134,8.712048791049102E-72,8.842531891355847E-148,1.060769534836604E-110,3.3137723497365865E-52,5.6894842413269656E-114,5.167518462893975E-75,0.9951078138494904,0.00489218615050961,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.9113655419384794E-112,5.12986332474236E-157,1.1950545636993885E-138,1.2095158173918313E-76,2.8339298152635414E-152,8.051286841135389E-116,4.820364239781044E-59,1.35797821118847E-118,1.232563756146244E-76,0.9999999999996501,3.498822196707864E-13,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
3.930143409451018E-116,6.924962958787428E-161,1.3530412878829463E-142,6.1719759957939525E-81,3.82561049990613E-156,2.0667958466842135E-120,1.6893645677365921E-65,1.2972685875991515E-122,7.745050106177719E-78,1.0,2.5264225957695676E-23,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.452220974532225E-119,4.3208447238701525E-164,6.818803899647208E-146,1.204186497510745E-84,2.3869974529765785E-159,1.817424869397534E-124,1.349231088851589E-71,5.327040153469959E-126,1.507127664298811E-78,1.0,1.8499525175332827E-33,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
8.511390787906952E-122,1.4997179439049225E-166,1.8032245729947662E-148,9.85109646735958E-88,8.285007078611002E-162,5.755985067480601E-128,2.351830600761733E-77,1.0885636476528477E-128,1.1532813640062018E-78,1.0,1.3729756022499228E-43,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.358474838140974E-123,4.155662832517895E-168,3.4352095604577445E-150,4.028353263020332E-90,2.2957447513818712E-163,7.281348838145504E-131,8.683325009033607E-83,1.4638263836461902E-130,5.198604346792479E-78,1.0,1.0322660539053091E-53,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1567317047236405E-123,2.0381760596677303E-168,9.189950941634225E-151,1.1398477642751918E-91,1.1259652623635719E-163,4.422529096968653E-133,6.662324323047008E-88,2.284369335439176E-131,3.1691143219938837E-76,1.0,7.858282848258669E-64,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.6511235014268955E-123,2.9093007293899767E-168,1.0931477537555936E-150,7.395560439580745E-92,1.6072073575177178E-163,1.9727299602621506E-133,6.89118015474206E-89,2.329084288745362E-131,1.1521060475360714E-75,1.0,7.451857238382883E-66,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.6511235014268955E-123,2.9093007293899767E-168,1.0931477537555936E-150,7.395560439580745E-92,1.6072073575177178E-163,1.9727299602621506E-133,6.89118015474206E-89,2.329084288745362E-131,1.1521060475360714E-75,1.0,7.451857238382883E-66,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
9.866052191196162E-124,1.7384110159429973E-168,9.144727147813653E-151,1.944408973407184E-91,9.603637557807997E-164,1.0687574108872633E-132,6.629538992302945E-87,2.597860505937487E-131,1.0511730316015718E-76,1.0,8.290836620738272E-62,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
3.980061755295103E-123,7.01291972247722E-168,6.324123757838963E-150,1.0506119790783918E-89,3.874201130858641E-163,2.4575388780120465E-130,9.991097526203057E-82,2.919434938225613E-130,3.240959994115834E-78,1.0,1.0917578122529359E-51,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.2716776943693446E-121,4.002725155040392E-166,5.113578631141823E-148,3.615209360957775E-87,2.211256214981891E-161,2.5924454265358082E-127,3.138500657419028E-76,3.2685304273407133E-128,1.0732817350835661E-78,1.0,1.4558116671011884E-41,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.2716776943693446E-121,4.002725155040392E-166,5.113578631141823E-148,3.615209360957775E-87,2.211256214981891E-161,2.5924454265358082E-127,3.138500657419028E-76,3.2685304273407133E-128,1.0732817350835661E-78,1.0,1.4558116671011884E-41,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.0409359882292846E-120,3.5961553173111355E-165,5.13466705486554E-147,5.859138635397344E-86,1.986651715435009E-160,6.18054674774396E-126,6.120435687153676E-74,3.646677625674222E-127,1.1290202256744475E-78,1.0,1.6393518545586223E-37,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.0409359882292846E-120,3.5961553173111355E-165,5.13466705486554E-147,5.859138635397344E-86,1.986651715435009E-160,6.18054674774396E-126,6.120435687153676E-74,3.646677625674222E-127,1.1290202256744475E-78,1.0,1.6393518545586223E-37,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.0409359882292846E-120,3.5961553173111355E-165,5.13466705486554E-147,5.859138635397344E-86,1.986651715435009E-160,6.18054674774396E-126,6.120435687153676E-74,3.646677625674222E-127,1.1290202256744475E-78,1.0,1.6393518545586223E-37,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.0409359882292846E-120,3.5961553173111355E-165,5.13466705486554E-147,5.859138635397344E-86,1.986651715435009E-160,6.18054674774396E-126,6.120435687153676E-74,3.646677625674222E-127,1.1290202256744475E-78,1.0,1.6393518545586223E-37,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.0409359882292846E-120,3.5961553173111355E-165,5.13466705486554E-147,5.859138635397344E-86,1.986651715435009E-160,6.18054674774396E-126,6.120435687153676E-74,3.646677625674222E-127,1.1290202256744475E-78,1.0,1.6393518545586223E-37,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.0409359882292846E-120,3.5961553173111355E-165,5.13466705486554E-147,5.859138635397344E-86,1.986651715435009E-160,6.18054674774396E-126,6.120435687153676E-74,3.646677625674222E-127,1.1290202256744475E-78,1.0,1.6393518545586223E-37,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.0409359882292846E-120,3.5961553173111355E-165,5.13466705486554E-147,5.859138635397344E-86,1.986651715435009E-160,6.18054674774396E-126,6.120435687153676E-74,3.646677625674222E-127,1.1290202256744475E-78,1.0,1.6393518545586223E-37,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.0409359882292846E-120,3.5961553173111355E-165,5.13466705486554E-147,5.859138635397344E-86,1.986651715435009E-160,6.18054674774396E-126,6.120435687153676E-74,3.646677625674222E-127,1.1290202256744475E-78,1.0,1.6393518545586223E-37,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.452220974532225E-119,4.3208447238701525E-164,6.818803899647208E-146,1.204186497510745E-84,2.3869974529765785E-159,1.817424869397534E-124,1.349231088851589E-71,5.327040153469959E-126,1.507127664298811E-78,1.0,1.8499525175332827E-33,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
6.5574911509114535E-121,1.15543832860594E-165,1.5629299793106762E-147,1.4118981428828358E-86,6.383076744640365E-161,1.2325647189847072E-126,4.316674690342861E-75,1.0545039510643036E-127,1.066918226816168E-78,1.0,1.5444519183414033E-39,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
7.446129180656718E-123,1.312017486126134E-167,1.2817496929201255E-149,2.9483182658774036E-89,7.248079016348277E-163,8.812268937375392E-130,1.1838217099834628E-80,6.372155222192011E-130,2.2154639276179305E-78,1.0,1.1552580490507619E-49,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
3.461335886342374E-122,6.098918106338207E-167,6.874867105872137E-149,2.8615395341432456E-88,3.369272194648687E-162,1.3504570728770248E-128,1.8159898580483119E-78,3.9060642158764735E-129,1.3288506077646294E-78,1.0,1.2955241181097176E-45,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,WatchTV,0,0,0,0,0,0,1,0,0,0
