2.671143937479423E-21,4.918140784944625E-23,7.4259338144131E-18,3.855008585624458E-18,1.950508681715735E-43,2.1898053787352256E-13,7.955435120222547E-24,3.676952612243322E-37,5.163444220600009E-12,2.419603569884979E-46,1.7590551193652128E-51,0.0017827340179602704,1.875362336094104E-4,1.7158383301340884E-6,1.3689052667909883E-10,1.4216133790495624E-6,2.8067929615488584E-16,3.016652522089168E-59,6.894093544469694E-35,7.526740495754364E-12,2.224306421045687E-8,5.828882476644992E-115,2.5733930840316712E-40,2.6505441444066035E-7,0.9972716043831321,1.4120227668007597E-74,8.876671073349426E-20,5.069367009807468E-17,5.153225072079222E-10,7.489984314429779E-4,7.840642996639545E-17,5.701519544983275E-6,1.1846129307021193E-74,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
5.143532152539024E-29,2.9637275320209613E-33,4.318512492089249E-26,1.8477055233917227E-21,2.81802760139501E-56,2.5484095250587235E-20,2.976611325752509E-31,6.429339129797419E-49,1.3540360153881509E-19,3.6112423239116934E-59,2.372164528765017E-65,4.309082915975672E-8,2.515369206611005E-6,1.0015898931486345E-11,8.920726298139682E-13,1.1998852389056676E-11,3.2273690542519825E-24,1.5736659401566058E-73,2.646513955078795E-32,4.990005382973994E-11,2.7402941388370324E-7,3.1572922271918205E-129,1.6330760178593315E-50,1.9089345579447243E-12,0.9999720746781101,3.084558364135951E-89,2.6969545311621665E-20,1.158876460238425E-25,6.694431098810366E-17,2.5092744561235572E-5,9.443213022074392E-21,1.3163028139058151E-11,3.446536568270767E-88,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
1.1384956992290017E-29,1.586285160393492E-32,2.596939154810509E-26,5.311255979387603E-23,4.083163452060856E-55,2.908211764369945E-20,6.241280381957212E-32,2.526856299153207E-47,3.74368994423361E-19,3.954183514683563E-58,1.303634483538967E-64,1.4001590741091565E-7,6.187046237316938E-7,1.507637972789488E-11,4.943938145142862E-14,2.6154255100278513E-11,8.106040488443574E-23,5.930969894829917E-73,4.5321507509777696E-30,1.5879391233184132E-12,4.4066938595405406E-8,1.5006476463733846E-129,3.858415515526015E-50,1.0003551162669015E-10,0.999878995884983,4.7215683695923256E-88,5.758263734409845E-18,6.061276929657773E-24,6.603990144094813E-16,1.2020098000537639E-4,6.558318051211767E-18,2.0463773082876994E-10,4.7465708053430156E-88,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
5.2492908171722345E-28,1.5160054228096435E-29,1.2647739878681224E-24,9.913540702236053E-23,2.1278115100808385E-51,1.33649917409295E-19,4.876594836652732E-30,8.765274865270626E-44,1.1862861522056951E-17,2.1870455545582666E-53,5.109601682919344E-60,2.2036796342645316E-6,1.6453650550401138E-7,3.010704401014954E-11,2.181524826399616E-14,2.1116060328098807E-10,1.0411336126539752E-19,3.3331074249330014E-67,6.658591749548828E-27,3.1165547137315314E-12,3.6977059124898974E-9,7.04807862993894E-117,2.079784345089925E-46,1.2452907543185741E-8,0.9989637994894917,4.265378005196351E-80,1.614138288004362E-14,1.9559647205867153E-21,1.1981000714133321E-14,0.001033813640875149,3.0485735997684385E-15,2.2584426549105378E-9,7.305711756863752E-83,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
5.539759782510997E-27,3.410161922737374E-27,3.33606852610796E-23,4.617995164475234E-23,2.289919719185984E-48,1.419100809541978E-18,4.99130714125718E-29,1.0495820101366459E-40,4.633027098156764E-16,4.218820667013736E-50,7.502040337641261E-57,2.697729643596646E-5,1.0748310187913616E-7,2.327346219496798E-10,8.485126696059992E-15,2.2005142821644917E-9,1.974488210362238E-17,9.275883838519481E-64,1.1850505586423169E-25,5.269637441094497E-13,4.913572255754178E-10,1.1919877051011236E-112,3.32472028514519E-44,8.594170729979634E-7,0.9960620125283212,6.233905514942265E-76,8.926942341909575E-13,4.922817167747751E-19,5.338003860456448E-13,0.003909937078009359,6.100905696180892E-13,1.0326988013853638E-7,5.717193602613872E-80,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
5.894876276895641E-25,3.691831538346832E-26,4.7490941706982726E-21,4.9644394210902425E-21,1.9960983980417824E-47,1.105884165942798E-16,1.8471312704469095E-27,2.2177965416712565E-40,8.377728715646032E-15,7.670729706565156E-50,1.341543369786524E-55,5.431926759726846E-5,2.8891833112609945E-6,8.909373103825295E-9,9.911114013634223E-13,1.7146015047152913E-8,3.255529639348608E-18,4.157410928982338E-63,2.9065094685733114E-32,8.604044640571276E-13,1.934337723975429E-9,5.3904244926642104E-117,1.9781010893214986E-43,2.6316581547232404E-8,0.9996766808381954,8.356315982021038E-78,5.681139417410642E-18,2.990648636246739E-19,3.794640928780336E-12,2.6591192393006464E-4,1.5628208820702917E-16,1.4447500363992226E-7,7.451835036762873E-79,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
8.951382752454892E-27,5.847949388591906E-29,4.987871527929175E-23,1.2291415328358139E-21,1.7773849812345523E-51,3.992566091822973E-18,1.7698012683476369E-28,6.177285186294766E-44,4.66558221798016E-16,3.4530612187921834E-53,1.7492254390676718E-59,1.4241666821732008E-6,3.7830099316102866E-6,1.1334372929145398E-9,4.3093248646933057E-13,4.2039969752818423E-10,8.754188876815136E-22,1.8620513753866414E-66,1.6557771618036764E-36,9.734993146959295E-13,6.924599714562852E-10,2.4735377940745787E-122,3.863251989808135E-47,1.048523213657481E-11,0.9999932613529661,1.2929077971352219E-82,1.2016404849251575E-22,4.032077231157158E-23,5.681766363139337E-15,1.5275228941013168E-6,2.7898120483840056E-21,1.6893331339111888E-9,4.971874063480078E-82,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
9.295533004837067E-25,4.041757298559239E-28,2.5826047132213557E-21,8.569333641772419E-19,1.5211955897532198E-50,2.2049227081983595E-15,5.002432212404061E-27,7.80255856350927E-44,4.584732328140008E-15,9.680250870351261E-54,9.971740897165557E-59,3.5973432218959773E-6,5.571976634028495E-4,7.188732865473646E-8,2.96384461871728E-10,7.042133415070882E-9,1.018676074272983E-21,5.280206193397184E-67,1.9425779666529783E-42,5.6334002735403726E-11,7.557163791428268E-8,1.492658008625781E-127,1.6260519823710433E-45,2.8136210743581964E-12,0.9994373433332412,2.6272052489664484E-85,5.881824114290871E-27,8.764904320342919E-23,1.948501914168777E-13,1.702418127836802E-6,5.77678149649308E-24,4.385172451227054E-9,3.1956397567591744E-81,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
1.2731251242094928E-21,2.407517031213544E-25,3.4296711131873607E-18,1.620751626427286E-16,1.6518478372401694E-46,1.2303771076170947E-13,1.804304353932273E-24,8.876012290826194E-41,1.9386663764708976E-13,6.952359359705364E-50,5.448511800349322E-54,2.938255579764179E-5,0.002348378375294639,1.620307673820961E-6,1.7220773226369105E-8,1.6644813230765042E-7,6.13836582858567E-20,3.7339916436940473E-62,2.585398829985264E-42,1.7694356182553723E-10,2.1835722698993826E-7,1.5267423512890333E-120,8.127367388387237E-42,1.5256669235136465E-11,0.9976162834457949,1.8104664563587537E-80,2.1735871943283024E-26,8.422389330504845E-21,1.5175155914140467E-11,3.894555461463774E-6,2.2689007073696777E-23,3.8526152563992486E-8,1.386607627825073E-76,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
1.4193019277946366E-19,1.2470395269934605E-21,2.800851886793968E-16,5.241908891926571E-15,1.2914180456856673E-42,1.7668168458668638E-12,2.94490519767979E-22,1.407604330405623E-37,2.743164781568388E-12,5.990870006316589E-45,1.747967733674139E-48,4.896920329819098E-4,0.0011508030461622745,1.2765525246716564E-6,8.816130654591401E-8,1.5240188930566696E-6,5.470092173523057E-16,2.87818064157133E-55,3.078481818720409E-41,2.5499044745528875E-7,5.703600705563596E-8,4.671890181773172E-101,2.745913235124297E-35,9.596887327951154E-10,0.9982925851620676,1.6624515335665112E-70,8.567301461734523E-24,1.3572915400463284E-18,3.219240298312685E-10,6.364971096052823E-5,1.980622172576621E-22,6.800251983160506E-8,1.8528215307072235E-68,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
2.63839516085276E-26,2.3605018581007915E-27,7.146516464772566E-23,3.0469979134373742E-21,2.2188893601532582E-49,6.979669292212032E-18,4.588158169704281E-28,4.0269033979487646E-42,3.880094373323384E-16,8.83784629398236E-51,6.35431381574898E-57,5.900070521020573E-6,1.353571195020362E-6,3.753191644289477E-10,3.840526794061333E-13,1.8698963572259603E-9,5.926988177980781E-19,2.35837670273108E-63,3.347954181657015E-33,6.990568659791718E-11,1.0890186554410524E-9,2.2001964322426893E-111,1.9168105937251296E-43,9.710351033296198E-10,0.9999328274639828,4.5629516876234306E-77,7.323174363710289E-19,3.3432013045007548E-21,7.27426764794158E-14,5.991128292792888E-5,8.159556789442941E-19,3.2357410715011304E-9,2.0523787092959393E-78,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
6.454807208388592E-23,3.309971744382328E-23,3.4760122635915654E-19,3.009800174350108E-19,4.811617118294062E-44,1.3158365881292916E-14,3.6608662133823425E-25,1.468738823162837E-37,3.5407192917248E-13,4.878524579473728E-46,3.3203438197700544E-51,3.611746024296965E-4,1.81590196143515E-5,8.668036945250282E-8,1.863266242546954E-11,2.4555436927933727E-7,8.704150692322551E-16,5.905120629045444E-58,5.980610159054423E-35,1.3343599790934251E-10,1.7943632475559174E-9,1.6705387946716877E-106,7.563375007577528E-39,9.384784686742117E-8,0.9992603219245928,7.026052318304408E-72,4.356237528623762E-19,9.656995882892447E-18,9.805324148060031E-11,3.593518378873647E-4,1.4631132966421254E-17,5.644880372079369E-7,5.82987880000253E-73,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
3.506706570170132E-25,4.856982914299566E-27,1.6988576202855272E-21,1.5050895536993234E-20,7.190113839780558E-48,1.0352059338182202E-16,9.869100475437577E-28,4.701428006895174E-41,2.6119019621093156E-15,1.459425943410518E-50,2.4466396344666266E-56,1.2935070780362514E-5,8.514894637536116E-6,7.778956402526156E-9,3.444488302458338E-12,7.834932635563625E-9,5.062798262979733E-19,5.432004606384661E-64,1.8623692256062748E-31,3.3670922799966007E-12,1.8171259778326728E-8,3.4830289774916453E-118,3.233918824845361E-44,7.431914961242009E-9,0.9997241882425356,8.799061487233598E-79,3.942957382994413E-18,4.139550816927599E-20,1.3790930222314375E-12,2.5422747447315525E-4,6.377848653458428E-17,9.309231608385703E-8,7.122386101058159E-80,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
1.7022244378983276E-21,1.1376179911889125E-22,2.2327215395382678E-17,7.902838791470713E-19,4.580434814007885E-43,3.779739930759691E-13,2.1801511704242964E-24,1.11780420833039E-36,1.3613320888908162E-11,4.124483966740207E-46,3.230010139844048E-51,0.002210680743682695,1.8507077813404203E-4,8.161314644902005E-6,1.038929576621137E-10,3.3120167399855606E-6,4.1426875655178E-16,2.874917389408045E-59,1.4638940535205013E-36,7.774198011366896E-13,4.574925751557483E-9,7.941863716064146E-118,3.0359229353978756E-40,3.3061498464369347E-7,0.997212391208053,1.2814276650030155E-75,1.4721931957065874E-20,1.3852904401261966E-16,3.6026241483279295E-9,3.352753498538678E-4,6.609920932698645E-17,4.476967769461164E-5,5.000078872046267E-75,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
7.164782649150273E-22,1.7455138248703134E-23,5.5323836322099695E-18,1.5175737501916E-19,3.0215269461041336E-44,2.5422276145367416E-13,3.0928296677350126E-24,3.25849817584757E-37,3.0863620731904146E-11,4.433030647936485E-47,6.40925903999887E-53,0.002456883263945564,2.68359796344032E-4,1.719072640298554E-5,1.6884190512711097E-11,3.853474584514868E-6,3.547333447695763E-17,4.916847542193431E-61,5.403459536300927E-38,2.339151641846497E-14,1.6560328439840155E-9,8.260126227930254E-125,1.9025417074686278E-42,1.0403285550162793E-7,0.997120529063064,1.3218824040068281E-78,3.4545806276989815E-22,6.204699928730822E-17,1.3768727524516867E-9,6.257829556887678E-5,1.875224574926545E-17,7.049826630350982E-5,5.663976266109324E-77,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
1.0345835796284695E-25,2.5609132387326275E-29,7.811047612407922E-22,2.751305291353693E-20,5.6797777118453296E-52,4.954721562471405E-17,2.3635574666713983E-28,7.594566729326543E-45,9.284960517769292E-16,7.918340398279522E-55,2.2782252030759918E-60,2.1838883757905137E-6,6.391967946464481E-5,2.010957163880797E-8,2.2628339414595445E-11,2.3307550407098225E-9,1.1274872323618738E-22,1.0664713896360467E-68,1.1456362233774606E-39,5.618187569917531E-13,1.3155277850023652E-8,1.9650984423935454E-131,9.597443010711325E-48,4.000980977262063E-12,0.9999320602752934,4.02990890736934E-87,3.549796525540331E-25,3.979940617551458E-23,5.269877872826054E-14,1.7958160820248652E-6,1.7860340932845105E-22,4.71793490364598E-9,8.601978116080103E-84,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
6.993880839437722E-28,2.5777326076647817E-30,4.1279550894717084E-24,3.09169202335616E-22,3.7406732742197553E-53,4.570583294209832E-19,4.0044779259386494E-30,1.565710189310993E-45,2.3216401695089432E-17,1.979245626655302E-55,1.4733221068280497E-61,9.068550347693952E-7,1.2848673380838373E-6,2.1007907492765277E-10,2.2339736221027813E-13,1.5604471337459625E-10,8.603285635645612E-22,2.8781345741392396E-69,1.018777316518281E-33,1.06824111804165E-12,2.4644399621894094E-9,4.828698854774797E-125,5.485378543084698E-48,8.601692707528332E-11,0.9999718388193896,6.227128984965081E-85,4.6855875534912844E-20,3.827355876781844E-23,4.1540241121184304E-15,2.5965828020422853E-5,2.221002418261739E-19,7.123406125045478E-10,1.5927916031666901E-84,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
3.9705364096219444E-26,1.7874399568126505E-28,2.1384797531118863E-22,9.381888144658969E-21,1.8444976629276414E-50,1.2538483080467703E-17,6.08463594165775E-29,1.4323424926035914E-43,1.7392645967077422E-16,2.7787118574508284E-53,8.10384708786751E-59,5.532717907672563E-6,4.886645565725872E-6,1.3703858302312397E-9,4.080416790451301E-12,1.6802652672048734E-9,6.776110736083571E-20,7.583253240660436E-67,2.399732407814137E-32,1.279727894229073E-11,2.2286468177863282E-8,1.014261174589069E-120,2.909516243860536E-45,2.3691329669919667E-9,0.9995892756445877,8.000460966905817E-82,1.8912748754863114E-18,2.2872014217982843E-21,1.86154134670354E-13,4.002694174905903E-4,7.444565304393201E-18,7.851131973005514E-9,5.37915966006008E-82,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
3.02919162172812E-24,1.0402205324110788E-28,5.970417351401326E-22,2.253179414312531E-16,1.4885164545370837E-50,3.712950148021102E-16,9.86246727675984E-28,3.228053739054797E-45,9.130521490194187E-18,4.244608690253518E-55,7.62359485392628E-59,4.888321084053684E-6,1.8825811381530967E-4,5.368553422636797E-10,1.2961179625254136E-8,3.4989054838083098E-9,2.0473077119306734E-19,5.0981175853287395E-68,2.876032039600741E-32,3.687501846136902E-6,2.902303347664835E-4,1.9781094724879911E-116,2.4559576457700746E-42,1.7774848328953174E-9,0.9703248066213372,4.701464342254257E-82,3.112099622069998E-18,9.977463453048918E-22,3.792093717324459E-13,0.02918811017564414,5.304459605853564E-19,1.5670146191601247E-10,1.1609230515350958E-80,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
1.0754844541958858E-21,8.30121597201876E-25,6.94581545207203E-19,1.8597791705738368E-16,9.728407445698168E-46,5.31325491282962E-14,1.0777937504036164E-24,3.345952173803369E-40,4.086111938119448E-14,3.831706200292262E-49,1.5885317721416847E-53,1.7972728646949618E-4,5.394614090661831E-4,1.371408059461048E-7,5.89732266758327E-9,2.668330731635018E-7,4.4450853990413983E-17,1.2029401749649363E-61,9.459332213139331E-35,1.4055575180805526E-8,1.8828652635879881E-6,2.46662727724121E-112,8.890567241902023E-40,2.603159018153935E-8,0.9952726526192655,2.027326654894944E-76,1.4212533669362967E-19,6.146818450509444E-19,5.6209234554729966E-11,0.004005739638099706,1.6046992936400928E-18,8.61671648760263E-8,1.232896680749775E-75,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
1.1748940038938225E-17,2.2319075756520354E-16,3.4929729590485896E-14,2.796159263573023E-17,1.2893404079802978E-36,3.812210336448543E-10,3.156417732792415E-19,1.693922936370105E-30,1.0076789394024051E-7,1.022309581096309E-37,5.0342320379240045E-43,0.7866793748689359,1.5767453542842258E-4,1.355152779663262E-4,6.987026461405166E-11,4.683349525439722E-4,5.053098722254002E-10,5.8384619408742585E-49,1.225863045064141E-38,1.0447702600608319E-10,1.7774891021913106E-11,3.3205039894534536E-96,4.657024580283375E-32,3.247597225944601E-4,0.20839603638598683,3.107274767696392E-62,1.3910404773855342E-19,2.6115143102042286E-12,8.290687055487597E-7,0.0019123499339133159,6.028556891193061E-16,0.0019250234047312692,1.3339410740232812E-63,Predicted Result:,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
2.8858041630217475E-21,3.5650293318666957E-20,4.812955603660746E-17,5.316732158035974E-20,1.8990903010887303E-41,1.1850594595788669E-12,7.704055102689311E-23,2.9603727438106063E-34,1.2225398909828119E-9,2.1762639347952293E-42,1.4414117250277924E-48,0.03826945642230249,4.972134570819243E-5,1.4980404210413208E-5,2.598547529463376E-12,1.0019442840813544E-5,3.696498687458416E-13,8.33626507917669E-55,3.41637491391118E-37,1.949023736489979E-12,9.358085617500149E-12,3.6721449506292E-107,1.096338735241407E-37,1.8981613630283823E-5,0.9606573424006047,3.478496618830246E-69,1.4465117076578423E-19,4.506714586045385E-15,6.613883740294389E-9,5.451714973436783E-4,4.082796174318103E-16,4.3431902147030433E-4,1.471323484999675E-70,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
1.193924045633128E-24,3.7858463923260075E-26,2.3498720320329114E-21,7.193473959775208E-20,4.408378342922508E-48,2.377360549297659E-16,1.1902427747377263E-26,3.6496553237306706E-41,6.18171406435452E-15,6.898208896799243E-50,1.4573996025318336E-55,4.015746286224386E-5,1.0679454170575704E-5,4.698164879644692E-9,5.478351009992641E-12,1.3247718667994435E-8,4.4360968924602355E-18,1.9751477358021462E-62,2.1146804094919818E-34,1.769765926325496E-10,4.61260021083244E-9,4.0406362532234185E-112,2.7563992110022438E-42,5.613667873383058E-9,0.9997171048377695,1.5332165872075188E-76,1.615723833491806E-19,3.804019484286509E-20,7.3653202729451E-13,2.3201456249362604E-4,1.1247253768675105E-18,1.5327354357552948E-8,3.651306297933347E-77,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
1.3673449420438828E-21,3.189348770577117E-20,5.12681733551222E-18,1.1230158507629255E-19,1.3281732490362636E-40,3.831687842828509E-13,4.7899542190429125E-23,1.1514550602008088E-33,9.510448815083466E-11,9.215945990123596E-42,9.460674236845985E-48,0.022572018549008345,1.4943155611072817E-5,8.935853601696127E-7,1.5896894255416645E-12,5.460667553430842E-6,2.492968412979707E-12,9.513791410593657E-54,1.3528299006715733E-32,4.7635708374203326E-11,1.2143977061301081E-10,2.82152239654989E-100,2.5477650595216187E-36,9.739308203822685E-5,0.9715577672205304,5.977706156063424E-66,2.786389760784427E-16,1.7205220283510093E-14,4.45020924826805E-9,0.005678075475490525,4.3579689443840347E-14,7.344354549170279E-5,4.0059436816461603E-69,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
4.000117616314658E-25,6.537207446929172E-29,5.573203651714297E-22,2.7406561743635125E-19,2.920356232298035E-51,1.3564348163010628E-16,2.1584663602707397E-27,2.2175931235535272E-44,1.0338722125939785E-15,4.2604459462052965E-54,8.24694580029854E-60,3.97507777922115E-6,1.4150225352861529E-4,9.38943099803045E-9,4.978986845016124E-11,3.4191112560208766E-9,5.766984878200283E-22,6.904917844235077E-68,1.3558589091701777E-37,2.464688190721478E-11,1.6167788785284583E-7,1.8095333162981969E-127,5.951950645139541E-47,1.5168345014499318E-11,0.9998433885213432,7.254887092527517E-85,5.352670715462895E-24,8.376985467021806E-23,3.90048124219351E-14,1.0955922093634476E-5,8.194162204825104E-22,3.6491800604276183E-9,1.3059118641109093E-82,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
2.9997210633650346E-20,6.429162208824065E-20,4.799651329936573E-16,5.9387255187351685E-19,4.919784613688324E-40,8.418083891846397E-12,3.0638832912480606E-22,2.1192449100305066E-33,2.621048900239235E-9,3.703668346082406E-42,1.1248573350878227E-47,0.03386072789549268,1.6525342292719877E-4,5.2583129726128475E-5,2.2845200347206728E-11,1.4563719899336272E-5,6.578345365961079E-14,1.0470902496427E-54,1.3626191999371747E-36,5.343469353735903E-13,1.8525846022973324E-10,1.0750639210385136E-110,3.750187768573402E-38,8.16997915993183E-6,0.9648309918408902,7.422016081922831E-70,3.814096173579216E-20,8.772330199063384E-15,1.7923709262571044E-8,3.5129609340054665E-4,7.121749274842908E-16,7.163931566142223E-4,7.279797436897439E-71,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
1.560488397983748E-20,5.437642669109112E-21,7.669992115285223E-17,3.2208580925609153E-19,1.6939527232797494E-41,3.3429702785997628E-12,4.921063570347134E-22,2.031449660111281E-34,1.959277270479779E-9,2.024285314372925E-43,1.1063133135373354E-49,0.025461093172064568,2.6576545172775064E-4,5.0371560360602805E-5,7.080979086155313E-12,1.714161735754045E-5,3.853021298825268E-15,1.030958469361417E-56,8.383876722294715E-38,7.869388007866265E-14,1.897450195923802E-10,1.8430282893460942E-116,3.918687656296034E-40,1.12625242949411E-6,0.9736414662331258,7.227953692857954E-73,1.1177553448348013E-21,1.7428533429668811E-15,4.735288314050709E-9,7.197345888054752E-5,7.130450522023235E-17,4.910553592350525E-4,7.810771897119386E-73,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
3.9628351417885183E-28,1.8200147756763397E-32,4.441201052342605E-24,3.53239563237577E-22,1.0505391492326278E-54,2.6089486188814477E-18,4.4476918439082055E-31,6.012835471887133E-47,2.5612529724297923E-17,6.043765091646214E-59,7.918968714204828E-65,2.0515679583783233E-7,3.497392203124062E-5,8.718199881571607E-9,1.641237916196172E-12,3.673478732683468E-10,3.9034768189923517E-25,1.0888922501125276E-74,2.2330519708692014E-37,1.4077582057279638E-15,9.390947412678095E-8,1.2028548064719174E-146,2.8231660678643192E-52,1.7877782726014508E-12,0.9999632867958523,9.702426950676335E-95,1.2793452492454342E-24,5.866259987999177E-24,1.5256865053967028E-14,1.4257351271826667E-6,7.874458926270442E-21,5.39172580474325E-9,5.81256415653052E-90,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
5.182884813898904E-26,6.677287768176824E-30,8.507001791691612E-22,3.257981391148243E-21,2.2548511637018247E-53,5.634243588361258E-17,2.8394037364745773E-28,1.573435316677807E-45,5.0909792829646086E-15,5.380328191355952E-56,5.40202742696848E-62,1.7137733740904288E-6,1.2856399336758269E-4,1.8504699882069993E-7,6.1023832493149066E-12,4.884188950225041E-9,1.7360309659050708E-24,1.70745395380582E-70,6.003725124548277E-46,2.2747858065944374E-15,5.655943518025899E-10,1.5879438720926888E-141,8.272295386681956E-50,5.484282380927987E-14,0.9998695093402111,5.1314163989992954E-92,3.5026801487398645E-30,6.293153912454509E-24,4.7102838855512466E-14,1.2960110462083064E-8,1.709997440146817E-25,9.42994287867648E-9,1.6467295153206502E-85,Predicted Result:,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Walk,0,0,1,0,0,0,0,0,0,0
